@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|142|1,1,εἰ,εἰ,c--------,AuxC
Leuven|0059-003|142|2,2,δὲ,δέ,d--------,AuxY
Leuven|0059-003|142|3,3,μή,μή,d--------,AuxZ
Leuven|0059-003|142|4,4,",",",",u--------,AuxX
Leuven|0059-003|142|5,5,παῦσαι,παύω,v2samm---,PRED
Leuven|0059-003|142|6,6,ἤδη,ἤδη,d--------,ADV
Leuven|0059-003|142|7,7,",",",",u--------,AuxX
Leuven|0059-003|142|8,8,ὦ,ὦ,i--------,AuxZ
Leuven|0059-003|142|9,9,μακάριε,μακάριος,a-s---mv-,ExD
Leuven|0059-003|142|10,10,",",",",u--------,AuxX
Leuven|0059-003|142|11,11,πολλάκις,πολλάκις,d--------,ADV
Leuven|0059-003|142|12,12,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0059-003|142|13,13,λέγων,λέγω,v-sppamn-,OBJ
Leuven|0059-003|142|14,14,τὸν,ὁ,l-s---ma-,ATR
Leuven|0059-003|142|15,15,αὐτὸν,αὐτός,p-s---ma-,ATR
Leuven|0059-003|142|16,16,λόγον,λόγος,n-s---ma-,OBJ
Leuven|0059-003|142|17,17,",",",",u--------,AuxX
Leuven|0059-003|142|18,18,ὡς,ὡς,c--------,AuxC
Leuven|0059-003|142|19,19,χρὴ,χρή,v3spia---,APOS
Leuven|0059-003|142|20,20,ἐνθένδε,ἐνθένδε,d--------,ADV
Leuven|0059-003|142|21,21,ἀκόντων,ἄκων,a-p---mg-,ATR
Leuven|0059-003|142|22,22,Ἀθηναίων,Ἀθηναῖος,a-p---mg-,OBJ
Leuven|0059-003|142|23,23,ἐμὲ,ἐγώ,p1s---ca-,SBJ
Leuven|0059-003|142|24,24,ἀπιέναι,ἀπέρχομαι,v--pna---,SBJ
Leuven|0059-003|142|25,25,·,·,u--------,AuxK
Leuven|0059-003|142|26,26,[0],,,ADV
