@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|55|1,1,καὶ,καί,b--------,AuxY
Leuven|0059-003|55|2,2,ταῦτα,οὗτος,p-p---na-,OBJ_CO
Leuven|0059-003|55|3,3,προμηθοῦμαι,προμηθέομαι,v1spie---,PRED
Leuven|0059-003|55|4,4,",",",",u--------,AuxX
Leuven|0059-003|55|5,5,ὦ,ὦ,i--------,AuxZ
Leuven|0059-003|55|6,6,Κρίτων,Κρίτων,n-s---mv-,ExD
Leuven|0059-003|55|7,7,",",",",u--------,AuxX
Leuven|0059-003|55|8,8,καὶ,καί,b--------,COORD
Leuven|0059-003|55|9,9,ἄλλα,ἄλλος,p-p---na-,OBJ_CO
Leuven|0059-003|55|10,10,πολλά,πολύς,a-p---na-,ATR
Leuven|0059-003|55|11,11,.,.,u--------,AuxK
