@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|69|1,1,ταῦτα,οὗτος,p-p---na-,ADV
Leuven|0059-003|69|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0059-003|69|3,3,",",",",u--------,AuxX
Leuven|0059-003|69|4,4,ὦ,ὦ,i--------,AuxZ
Leuven|0059-003|69|5,5,Σώκρατες,Σωκράτης,n-s---mv-,ExD
Leuven|0059-003|69|6,6,",",",",u--------,AuxX
Leuven|0059-003|69|7,7,ὅρα,ὁράω,v2spma---,PRED
Leuven|0059-003|69|8,8,μὴ,μή,c--------,AuxC
Leuven|0059-003|69|9,9,ἅμα,ἅμα,r--------,AuxP
Leuven|0059-003|69|10,10,τῷ,ὁ,l-s---nd-,ATR
Leuven|0059-003|69|11,11,κακῷ,κακός,a-s---nd-,ADV
Leuven|0059-003|69|12,12,καὶ,καί,b--------,AuxZ
Leuven|0059-003|69|13,13,αἰσχρὰ,αἰσχρός,a-p---nn-,SBJ
Leuven|0059-003|69|14,14,ᾖ,εἰμί,v3spsa---,OBJ
Leuven|0059-003|69|15,15,σοί,σύ,p2s---cd-,PNOM_CO
Leuven|0059-003|69|16,16,τε,τε,c--------,AuxY
Leuven|0059-003|69|17,17,καὶ,καί,b--------,COORD
Leuven|0059-003|69|18,18,ἡμῖν,ἐγώ,p1p---cd-,PNOM_CO
Leuven|0059-003|69|19,19,.,.,u--------,AuxK
