@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|71|1,1,τῆς,ὁ,l-s---fg-,ATR
Leuven|0059-003|71|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0059-003|71|3,3,ἐπιούσης,ἐπέρχομαι,v-sppafg-,ATR
Leuven|0059-003|71|4,4,νυκτὸς,νύξ,n-s---fg-,ADV
Leuven|0059-003|71|5,5,πάντα,πᾶς,a-p---na-,ATR
Leuven|0059-003|71|6,6,ταῦτα,οὗτος,p-p---na-,SBJ
Leuven|0059-003|71|7,7,δεῖ,δέω,v3spia---,PRED_CO
Leuven|0059-003|71|8,8,πεπρᾶχθαι,πράσσω,v--rne---,SBJ
Leuven|0059-003|71|9,9,",",",",u--------,AuxX
Leuven|0059-003|71|10,10,εἰ,εἰ,c--------,AuxC
Leuven|0059-003|71|11,11,δ’,δέ,d--------,COORD
Leuven|0059-003|71|12,12,ἔτι,ἔτι,d--------,ADV
Leuven|0059-003|71|13,13,περιμενοῦμεν,περιμένω,v1pfia---,ADV
Leuven|0059-003|71|14,14,",",",",u--------,AuxX
Leuven|0059-003|71|15,15,ἀδύνατον,ἀδύνατος,a-s---nn-,PNOM_CO
Leuven|0059-003|71|16,16,καὶ,καί,b--------,COORD
Leuven|0059-003|71|17,17,οὐκέτι,οὐκέτι,d--------,AuxZ
Leuven|0059-003|71|18,18,οἷόν,οἷος,p-s---nn-,PNOM_CO
Leuven|0059-003|71|19,19,τε,τε,c--------,MWE
Leuven|0059-003|71|20,20,.,.,u--------,AuxK
Leuven|0059-003|71|21,21,[0],,,PRED_CO
