@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|66|1,1,ἢ,ἤ,c--------,AuxY
Leuven|0059-003|66|2,2,γὰρ,γάρ,d--------,AuxY
Leuven|0059-003|66|3,3,οὐ,οὐ,d--------,AuxZ
Leuven|0059-003|66|4,4,χρὴ,χρή,v3spia---,PRED_CO
Leuven|0059-003|66|5,5,ποιεῖσθαι,ποιέω,v--pne---,SBJ_CO
Leuven|0059-003|66|6,6,παῖδας,παῖς,n-p---ca-,OBJ
Leuven|0059-003|66|7,7,ἢ,ἤ,c--------,COORD
Leuven|0059-003|66|8,8,συνδιαταλαιπωρεῖν,συνδιαταλαιπωρέω,v--pna---,SBJ_CO
Leuven|0059-003|66|9,9,καὶ,καί,b--------,AuxY
Leuven|0059-003|66|10,10,τρέφοντα,τρέφω,v-sppama-,ADV_CO
Leuven|0059-003|66|11,11,καὶ,καί,b--------,COORD
Leuven|0059-003|66|12,12,παιδεύοντα,παιδεύω,v-sppama-,ADV_CO
Leuven|0059-003|66|13,13,",",",",u--------,AuxX
Leuven|0059-003|66|14,14,σὺ,σύ,p2s---cn-,SBJ
Leuven|0059-003|66|15,15,δέ,δέ,d--------,COORD
Leuven|0059-003|66|16,16,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0059-003|66|17,17,δοκεῖς,δοκέω,v2spia---,PRED_CO
Leuven|0059-003|66|18,18,τὰ,ὁ,l-p---na-,ATR
Leuven|0059-003|66|19,19,ῥᾳθυμότατα,ῥᾴθυμος,a-p---nas,OBJ
Leuven|0059-003|66|20,20,αἱρεῖσθαι,αἱρέω,v--pne---,OBJ
Leuven|0059-003|66|21,21,.,.,u--------,AuxK
