@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|83|1,1,ἐπιθυμῶ,ἐπιθυμέω,v1spia---,PRED
Leuven|0059-003|83|2,2,δ’,δέ,d--------,AuxY
Leuven|0059-003|83|3,3,ἔγωγ’,ἐγώ,p1s---cn-,SBJ
Leuven|0059-003|83|4,4,ἐπισκέψασθαι,ἐπισκοπέω,v--anm---,OBJ
Leuven|0059-003|83|5,5,",",",",u--------,AuxX
Leuven|0059-003|83|6,6,ὦ,ὦ,i--------,AuxZ
Leuven|0059-003|83|7,7,Κρίτων,Κρίτων,n-s---mv-,ExD
Leuven|0059-003|83|8,8,",",",",u--------,AuxX
Leuven|0059-003|83|9,9,κοινῇ,κοινῇ,d--------,ADV
Leuven|0059-003|83|10,10,μετὰ,μετά,r--------,AuxP
Leuven|0059-003|83|11,11,σοῦ,σύ,p2s---cg-,ADV
Leuven|0059-003|83|12,12,εἴ,εἰ,c--------,AuxC
Leuven|0059-003|83|13,13,τί,τις,p-s---nn-,SBJ
Leuven|0059-003|83|14,14,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0059-003|83|15,15,ἀλλοιότερος,ἀλλοῖος,a-s---mnc,PNOM_CO
Leuven|0059-003|83|16,16,φανεῖται,φαίνω,v3sfim---,OBJ_CO
Leuven|0059-003|83|17,17,",",",",u--------,AuxX
Leuven|0059-003|83|18,18,ἐπειδὴ,ἐπειδή,c--------,AuxC
Leuven|0059-003|83|19,19,ὧδε,ὧδε,d--------,ADV
Leuven|0059-003|83|20,20,ἔχω,ἔχω,v1spia---,ADV
Leuven|0059-003|83|21,21,",",",",u--------,AuxX
Leuven|0059-003|83|22,22,ἢ,ἤ,c--------,COORD
Leuven|0059-003|83|23,23,ὁ,ὁ,l-s---mn-,ATR
Leuven|0059-003|83|24,24,αὐτός,αὐτός,p-s---mn-,PNOM_CO
Leuven|0059-003|83|25,25,",",",",u--------,AuxX
Leuven|0059-003|83|26,26,καὶ,καί,b--------,COORD
Leuven|0059-003|83|27,27,ἐάσομεν,ἐάω,v1pfia---,OBJ_CO
Leuven|0059-003|83|28,28,χαίρειν,χαίρω,v--pna---,OBJ
Leuven|0059-003|83|29,29,ἢ,ἤ,c--------,COORD
Leuven|0059-003|83|30,30,πεισόμεθα,πείθω,v1pfim---,OBJ_CO
Leuven|0059-003|83|31,31,αὐτῷ,αὐτός,p-s---nd-,OBJ
Leuven|0059-003|83|32,32,.,.,u--------,AuxK
