@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|141|1,1,σκοπῶμεν,σκοπέω,v1ppsa---,PRED_CO
Leuven|0059-003|141|2,2,",",",",u--------,AuxX
Leuven|0059-003|141|3,3,ὦ,ὦ,i--------,AuxZ
Leuven|0059-003|141|4,4,ἀγαθέ,ἀγαθός,a-s---mv-,ExD
Leuven|0059-003|141|5,5,",",",",u--------,AuxX
Leuven|0059-003|141|6,6,κοινῇ,κοινῇ,d--------,ADV
Leuven|0059-003|141|7,7,",",",",u--------,AuxX
Leuven|0059-003|141|8,8,καὶ,καί,b--------,COORD
Leuven|0059-003|141|9,9,εἴ,εἰ,c--------,AuxC
Leuven|0059-003|141|10,10,πῃ,πη,d--------,ADV
Leuven|0059-003|141|11,11,ἔχεις,ἔχω,v2spia---,ADV
Leuven|0059-003|141|12,12,ἀντιλέγειν,ἀντιλέγω,v--pna---,OBJ
Leuven|0059-003|141|13,13,ἐμοῦ,ἐγώ,p1s---cg-,SBJ
Leuven|0059-003|141|14,14,λέγοντος,λέγω,v-sppamg-,ADV
Leuven|0059-003|141|15,15,",",",",u--------,AuxX
Leuven|0059-003|141|16,16,ἀντίλεγε,ἀντιλέγω,v2spma---,PRED_CO
Leuven|0059-003|141|17,17,καί,καί,b--------,COORD
Leuven|0059-003|141|18,18,σοι,σύ,p2s---cd-,OBJ
Leuven|0059-003|141|19,19,πείσομαι,πείθω,v1sfim---,PRED_CO
Leuven|0059-003|141|20,20,·,·,u--------,AuxK
