@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|213|1,1,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
Leuven|0059-003|213|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0059-003|213|3,3,σε,σύ,p2s---ca-,OBJ
Leuven|0059-003|213|4,4,γεννήσαντες,γεννάω,v-papamn-,ADV_CO
Leuven|0059-003|213|5,5,",",",",u--------,AuxX
Leuven|0059-003|213|6,6,ἐκθρέψαντες,ἐκτρέφω,v-papamn-,ADV_CO
Leuven|0059-003|213|7,7,",",",",u--------,AuxX
Leuven|0059-003|213|8,8,παιδεύσαντες,παιδεύω,v-papamn-,ADV_CO
Leuven|0059-003|213|9,9,",",",",u--------,COORD
Leuven|0059-003|213|10,10,μεταδόντες,μεταδίδωμι,v-papamn-,ADV_CO
Leuven|0059-003|213|11,11,ἁπάντων,ἅπας,a-p---ng-,OBJ
Leuven|0059-003|213|12,12,ὧν,ὅς,p-p---ng-,OBJ
Leuven|0059-003|213|13,13,οἷοί,οἷος,p-p---mn-,MWE
Leuven|0059-003|213|14,14,τ’,τε,c--------,MWE
Leuven|0059-003|213|15,15,ἦμεν,εἰμί,v1piia---,ATR
Leuven|0059-003|213|16,16,καλῶν,καλός,a-p---ng-,ATR
Leuven|0059-003|213|17,17,σοὶ,σύ,p2s---cd-,OBJ_CO
Leuven|0059-003|213|18,18,καὶ,καί,b--------,COORD
Leuven|0059-003|213|19,19,τοῖς,ὁ,l-p---md-,ATR
Leuven|0059-003|213|20,20,ἄλλοις,ἄλλος,p-p---md-,ATR
Leuven|0059-003|213|21,21,πᾶσιν,πᾶς,a-p---md-,ATR
Leuven|0059-003|213|22,22,πολίταις,πολίτης,n-p---md-,OBJ_CO
Leuven|0059-003|213|23,23,",",",",u--------,AuxX
Leuven|0059-003|213|24,24,ὅμως,ὅμως,d--------,AuxY
Leuven|0059-003|213|25,25,προαγορεύομεν,προαγορεύω,v1ppia---,PRED
Leuven|0059-003|213|26,26,τῷ,ὁ,l-s---nd-,ATR
Leuven|0059-003|213|27,27,ἐξουσίαν,ἐξουσία,n-s---fa-,OBJ
Leuven|0059-003|213|28,28,πεποιηκέναι,ποιέω,v--rna---,ADV
Leuven|0059-003|213|29,29,Ἀθηναίων,Ἀθηναῖος,a-p---mg-,ATR
Leuven|0059-003|213|30,30,τῷ,ὁ,l-s---md-,ATR
Leuven|0059-003|213|31,31,βουλομένῳ,βούλομαι,v-sppemd-,ADV
Leuven|0059-003|213|32,32,",",",",u--------,AuxX
Leuven|0059-003|213|33,33,ἐπειδὰν,ἐπειδάν,c--------,AuxC
Leuven|0059-003|213|34,34,δοκιμασθῇ,δοκιμάζω,v3sasp---,ADV_CO
Leuven|0059-003|213|35,35,καὶ,καί,b--------,COORD
Leuven|0059-003|213|36,36,ἴδῃ,ὁράω,v3sasa---,ADV_CO
Leuven|0059-003|213|37,37,τὰ,ὁ,l-p---na-,ATR
Leuven|0059-003|213|38,38,ἐν,ἐν,r--------,AuxP
Leuven|0059-003|213|39,39,τῇ,ὁ,l-s---fd-,ATR
Leuven|0059-003|213|40,40,πόλει,πόλις,n-s---fd-,ATR
Leuven|0059-003|213|41,41,πράγματα,πρᾶγμα,n-p---na-,OBJ_CO
Leuven|0059-003|213|42,42,καὶ,καί,b--------,COORD
Leuven|0059-003|213|43,43,ἡμᾶς,ἐγώ,p1p---ca-,OBJ_CO
Leuven|0059-003|213|44,44,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-003|213|45,45,νόμους,νόμος,n-p---ma-,APOS
Leuven|0059-003|213|46,46,",",",",u--------,AuxX
Leuven|0059-003|213|47,47,ᾧ,ὅς,p-s---md-,OBJ
Leuven|0059-003|213|48,48,ἂν,ἄν,d--------,AuxY
Leuven|0059-003|213|49,49,μὴ,μή,d--------,AuxZ
Leuven|0059-003|213|50,50,ἀρέσκωμεν,ἀρέσκω,v1ppsa---,ATR
Leuven|0059-003|213|51,51,ἡμεῖς,ἐγώ,p1p---cn-,SBJ
Leuven|0059-003|213|52,52,",",",",u--------,AuxX
Leuven|0059-003|213|53,53,ἐξεῖναι,ἔξεστι,v--pna---,OBJ
Leuven|0059-003|213|54,54,λαβόντα,λαμβάνω,v-sapama-,ADV
Leuven|0059-003|213|55,55,τὰ,ὁ,l-p---na-,ATR
Leuven|0059-003|213|56,56,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
Leuven|0059-003|213|57,57,ἀπιέναι,ἀπέρχομαι,v--pna---,SBJ
Leuven|0059-003|213|58,58,ὅποι,ὅποι,d--------,ADV
Leuven|0059-003|213|59,59,ἂν,ἄν,d--------,AuxY
Leuven|0059-003|213|60,60,βούληται,βούλομαι,v3spse---,ADV
Leuven|0059-003|213|61,61,.,.,u--------,AuxK
|0059-003|214|62,62,[0],,,OBJ
|0059-003|214|63,63,[1],,,OBJ
|0059-003|214|64,64,[2],,,SBJ
