@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|72|1,1,ἀλλὰ,ἀλλά,b--------,AuxY
Leuven|0059-003|72|2,2,παντὶ,πᾶς,a-s---md-,ATR
Leuven|0059-003|72|3,3,τρόπῳ,τρόπος,n-s---md-,ADV
Leuven|0059-003|72|4,4,",",",",u--------,AuxX
Leuven|0059-003|72|5,5,ὦ,ὦ,i--------,AuxZ
Leuven|0059-003|72|6,6,Σώκρατες,Σωκράτης,n-s---mv-,ExD
Leuven|0059-003|72|7,7,",",",",u--------,AuxX
Leuven|0059-003|72|8,8,πείθου,πείθω,v2spme---,PRED_CO
Leuven|0059-003|72|9,9,μοι,ἐγώ,p1s---cd-,OBJ
Leuven|0059-003|72|10,10,καὶ,καί,b--------,COORD
Leuven|0059-003|72|11,11,μηδαμῶς,μηδαμῶς,d--------,ADV
Leuven|0059-003|72|12,12,ἄλλως,ἄλλος,d--------,ADV
Leuven|0059-003|72|13,13,ποίει,ποιέω,v2spma---,PRED_CO
Leuven|0059-003|72|14,14,.,.,u--------,AuxK
