@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|168|1,1,οἷς,ὅς,p-p---md-,OBJ
Leuven|0059-003|168|2,2,οὖν,οὖν,d--------,AuxY
Leuven|0059-003|168|3,3,οὕτω,οὕτως,d--------,ADV
Leuven|0059-003|168|4,4,δέδοκται,δοκέω,v3srie---,ATR_CO
Leuven|0059-003|168|5,5,καὶ,καί,b--------,COORD
Leuven|0059-003|168|6,6,οἷς,ὅς,p-p---md-,OBJ
Leuven|0059-003|168|7,7,μή,μή,d--------,AuxZ
Leuven|0059-003|168|8,8,",",",",u--------,AuxX
Leuven|0059-003|168|9,9,τούτοις,οὗτος,p-p---md-,PNOM
Leuven|0059-003|168|10,10,οὐκ,οὐ,d--------,AuxZ
Leuven|0059-003|168|11,11,ἔστι,εἰμί,v3spia---,PRED_CO
Leuven|0059-003|168|12,12,κοινὴ,κοινός,a-s---fn-,ATR
Leuven|0059-003|168|13,13,βουλή,βουλή,n-s---fn-,SBJ
Leuven|0059-003|168|14,14,",",",",u--------,AuxX
Leuven|0059-003|168|15,15,ἀλλὰ,ἀλλά,b--------,COORD
Leuven|0059-003|168|16,16,ἀνάγκη,ἀνάγκη,n-s---fn-,PNOM
Leuven|0059-003|168|17,17,τούτους,οὗτος,p-p---ma-,SBJ
Leuven|0059-003|168|18,18,ἀλλήλων,ἀλλήλων,p-p---mg-,OBJ
Leuven|0059-003|168|19,19,καταφρονεῖν,καταφρονέω,v--pna---,SBJ
Leuven|0059-003|168|20,20,ὁρῶντας,ὁράω,v-pppama-,ADV
Leuven|0059-003|168|21,21,ἀλλήλων,ἀλλήλων,p-p---mg-,ATR
Leuven|0059-003|168|22,22,τὰ,ὁ,l-p---na-,ATR
Leuven|0059-003|168|23,23,βουλεύματα,βούλευμα,n-p---na-,OBJ
Leuven|0059-003|168|24,24,.,.,u--------,AuxK
Leuven|0059-003|168|25,25,[0],,,ATR_CO
Leuven|0059-003|168|26,26,[1],,,PRED_CO
