@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|98|1,1,οὐκοῦν,οὐκοῦν,d--------,AuxY
Leuven|0059-003|98|2,2,φοβεῖσθαι,φοβέω,v--pne---,SBJ_CO
Leuven|0059-003|98|3,3,χρὴ,χρή,v3spia---,PRED
Leuven|0059-003|98|4,4,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-003|98|5,5,ψόγους,ψόγος,n-p---ma-,SBJ
Leuven|0059-003|98|6,6,καὶ,καί,b--------,COORD
Leuven|0059-003|98|7,7,ἀσπάζεσθαι,ἀσπάζομαι,v--pne---,SBJ_CO
Leuven|0059-003|98|8,8,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-003|98|9,9,ἐπαίνους,ἔπαινος,n-p---ma-,OBJ_CO
Leuven|0059-003|98|10,10,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-003|98|11,11,τοῦ,ὁ,l-s---mg-,ATR
Leuven|0059-003|98|12,12,ἑνὸς,εἷς,m-s---mg-,ATR
Leuven|0059-003|98|13,13,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
Leuven|0059-003|98|14,14,ἀλλὰ,ἀλλά,b--------,COORD
Leuven|0059-003|98|15,15,μὴ,μή,d--------,AuxZ
Leuven|0059-003|98|16,16,τοὺς,ὁ,l-p---ma-,OBJ_CO
Leuven|0059-003|98|17,17,τῶν,ὁ,l-p---mg-,ATR
Leuven|0059-003|98|18,18,πολλῶν,πολύς,a-p---mg-,ATR
Leuven|0059-003|98|19,19,.,.,u--------,AuxK
