@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|175|1,1,πότερον,πότερον,d--------,AuxY
Leuven|0059-003|175|2,2,ἃ,ὅς,p-p---na-,SBJ
Leuven|0059-003|175|3,3,ἄν,ἄν,d--------,AuxY
Leuven|0059-003|175|4,4,τις,τις,p-s---cn-,SBJ
Leuven|0059-003|175|5,5,ὁμολογήσῃ,ὁμολογέω,v3sasa---,OBJ
Leuven|0059-003|175|6,6,τῳ,τις,p-s---cd-,OBJ
Leuven|0059-003|175|7,7,δίκαια,δίκαιος,a-p---na-,PNOM
Leuven|0059-003|175|8,8,ὄντα,εἰμί,v-pppana-,OBJ
Leuven|0059-003|175|9,9,ποιητέον,ποιέω,v-s-g-nn-,PNOM_CO
Leuven|0059-003|175|10,10,ἢ,ἤ,c--------,COORD
Leuven|0059-003|175|11,11,ἐξαπατητέον,ἐξαπατάω,v-s-g-nn-,PNOM_CO
Leuven|0059-003|175|12,12,;,;,u--------,AuxK
Leuven|0059-003|175|13,13,[0],,,PRED
