@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|126|1,1,ἀλλὰ,ἀλλά,b--------,AuxY
Leuven|0059-003|126|2,2,μὲν,μέν,d--------,AuxY
Leuven|0059-003|126|3,3,δή,δή,d--------,AuxY
Leuven|0059-003|126|4,4,",",",",u--------,AuxX
Leuven|0059-003|126|5,5,φαίη,φημί,v3spoa---,ExD
Leuven|0059-003|126|6,6,γ’,γε,d--------,AuxZ
Leuven|0059-003|126|7,7,ἄν,ἄν,d--------,AuxY
Leuven|0059-003|126|8,8,τις,τις,p-s---cn-,SBJ
Leuven|0059-003|126|9,9,",",",",u--------,AuxX
Leuven|0059-003|126|10,10,οἷοί,οἷος,p-p---mn-,PNOM
Leuven|0059-003|126|11,11,τέ,τε,d--------,MWE
Leuven|0059-003|126|12,12,εἰσιν,εἰμί,v3ppia---,PRED
Leuven|0059-003|126|13,13,ἡμᾶς,ἐγώ,p1p---ca-,OBJ
Leuven|0059-003|126|14,14,οἱ,ὁ,l-p---mn-,ATR
Leuven|0059-003|126|15,15,πολλοὶ,πολύς,a-p---mn-,SBJ
Leuven|0059-003|126|16,16,ἀποκτεινύναι,ἀποκτείνω,v--pna---,OBJ
Leuven|0059-003|126|17,17,.,.,u--------,AuxK
