@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|30|1,1,τεκμαίρομαι,τεκμαίρομαι,v1spie---,PRED
Leuven|0059-003|30|2,2,δὲ,δέ,d--------,AuxY
Leuven|0059-003|30|3,3,ἔκ,ἐκ,r--------,AuxP
Leuven|0059-003|30|4,4,τινος,τις,p-s---ng-,ATR
Leuven|0059-003|30|5,5,ἐνυπνίου,ἐνύπνιον,n-s---ng-,ADV
Leuven|0059-003|30|6,6,ὃ,ὅς,p-s---na-,OBJ
Leuven|0059-003|30|7,7,ἑώρακα,ὁράω,v1sria---,ATR
Leuven|0059-003|30|8,8,ὀλίγον,ὀλίγος,a-s---na-,ADV
Leuven|0059-003|30|9,9,πρότερον,πρῶτος,d-------c,ADV
Leuven|0059-003|30|10,10,ταύτης,οὗτος,p-s---fg-,ATR
Leuven|0059-003|30|11,11,τῆς,ὁ,l-s---fg-,ATR
Leuven|0059-003|30|12,12,νυκτός,νύξ,n-s---fg-,ADV
Leuven|0059-003|30|13,13,·,·,u--------,AuxK
