@ref,@id,@form,@lemma,@postag,@relation
Leuven|0059-003|65|1,1,τεύξονται,τυγχάνω,v3pfim---,PRED
Leuven|0059-003|65|2,2,δέ,δέ,d--------,AuxY
Leuven|0059-003|65|3,3,",",",",u--------,AuxX
Leuven|0059-003|65|4,4,ὡς,ὡς,c--------,AuxC
Leuven|0059-003|65|5,5,τὸ,ὁ,l-s---nn-,ATR
Leuven|0059-003|65|6,6,εἰκός,ἔοικα,v-srpann-,SBJ
Leuven|0059-003|65|7,7,",",",",u--------,AuxX
Leuven|0059-003|65|8,8,τοιούτων,τοιοῦτος,p-p---ng-,OBJ
Leuven|0059-003|65|9,9,οἷάπερ,οἷος,p-p---nn-,SBJ
Leuven|0059-003|65|10,10,εἴωθεν,εἴωθα,v3sria---,ATR
Leuven|0059-003|65|11,11,γίγνεσθαι,γίγνομαι,v--pne---,OBJ
Leuven|0059-003|65|12,12,ἐν,ἐν,r--------,AuxP
Leuven|0059-003|65|13,13,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0059-003|65|14,14,ὀρφανίαις,ὀρφανία,n-p---fd-,ADV
Leuven|0059-003|65|15,15,περὶ,περί,r--------,AuxP
Leuven|0059-003|65|16,16,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0059-003|65|17,17,ὀρφανούς,ὀρφανός,a-p---ma-,ADV
Leuven|0059-003|65|18,18,.,.,u--------,AuxK
Leuven|0059-003|65|19,19,[0],,,ExD
