@id,@form,@lemma,@postag,@relation
1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,κατὰ,κατά,r--------,AuxP
4,τὸν,ὁ,l-s---ma-,ATR
5,Ἀρίσταρχον,Ἀρίσταρχος,n-s---ma-,ADV
6,τὸν,ὁ,l-s---ma-,ATR
7,τραγικὸν,τραγικός,a-s---ma-,ATR
8,ποιητὴν,ποιητής,n-s---ma-,ATR
9,τάδ᾽,ὅδε,p-p---na-,OBJ
10,οὐχ,οὐ,d--------,AuxZ
11,ὑπάρχων,ὑπάρχω,v-sppamn-,ADV_CO
12,",",punc1,u--------,AuxX
13,ἀλλὰ,ἀλλὰ,c--------,COORD
14,τιμωρούμενος,τιμωρέω,v-sppemn-,ADV_CO
15,",",punc1,u--------,AuxX
16,καταπαύσω,καταπαύω,v1sfia---,PRED
17,τὸν,ὁ,l-s---ma-,ATR
18,πρὸς,πρός,r--------,AuxP
19,σὲ,σύ,p-s---ma-,ATR_CO
20,καὶ,καί,c--------,COORD
21,τοὺς,ὁ,l-p---ma-,ATR
22,ἄλλους,ἄλλος,a-p---ma_,ATR
23,κύνας,κύων,n-p---ma-,ATR_CO
24,ἐνταῦθα,ἐνταῦθα,d--------,ADV
25,λόγον,λόγος,n-s---ma-,OBJ
26,.,punc1,u--------,AuxK
