@id,@form,@lemma,@postag,@relation
1,τί,τις,p-s---nn-,PNOM
2,γὰρ,γάρ,d--------,AuxY
3,ὄφελος,ὄφελος,n-s---nn-,SBJ
4,τῶν,ὁ,l-p---ng-,ATR
5,τοσούτων,τοσοῦτος,a-p---ng_,ATR
6,ὀνομάτων,ὄνομα,n-p---ng-,ATR
7,",",punc1,u--------,AuxX
8,ὦ,ὦ,i--------,AuxZ
9,γραμματικέ,γραμματικός,a-s---mv-,ExD
10,",",punc1,u--------,AuxX
11,πάντων,πᾶς,a-p---ng-,ATR
12,ἐπιτρῖψαι,ἐπιτρίβω,v--ana---,OBJ
13,μᾶλλον,μᾶλλον,d--------,ADV
14,ἢ,ἤ1,c--------,AuxC
15,σωφρονίσαι,σωφρονίζω,v--ana---,OBJ
16,δυναμένων,δύναμαι,v-pppeng-,ATR
17,τοὺς,ὁ,l-p---ma-,ATR
18,ἀκούοντας,ἀκούω,v-pppama-,OBJ
19,;,punc1,u--------,AuxK
20,ἐστιν,εἰμί,v3spia---,PRED
21,[0],,,ADV
