@id;@form;@lemma;@postag;@relation
1;ἀφικομένου;ἀφικνέομαι;v-sapmmg-;ADV_CO
2;δ᾽;δέ;d--------;AuxY
3;ἐκείνου;εκεῖνος;p-s---mg-;SBJ
4;καὶ;καί;c--------;COORD
5;εἰπόντος;λέγω;v-sapamg-;ADV_CO
6;μηδένα;μηδείς;p-s---ma-;SBJ
7;εἶναι;εἰμί;v--pna---;OBJ
8;ἐν;ἐν;r--------;AuxP
9;τῷ;ὁ;l-s---md-;ATR
10;θαλάμῳ;θάλαμος;n-s---md-;PNOM
11;,;punc;u--------;AuxX
12;τοξεύσας;τοξεύω;v-sapamn-;ADV
13;τοῦτον;οὗτος;p-s---ma-;OBJ_CO
14;ἀπέκτεινεν;ἀποκτείνω;v3saia---;PRED
15;καὶ;καί;c--------;COORD
16;ἄλλον;ἄλλος;p-s---ma-;OBJ_CO
17;δεύτερον;δεύτερος;a-s---ma-;ATR
18;ἐπὶ;ἐπί;r--------;AuxP
19;τοῖς;ὁ;l-p---nd-;ATR
20;αὐτοῖς;αὐτός;p-p---nd-;ADV
21;,;punc;u--------;AuxX
22;ἕως;ἕως;c--------;AuxP
23;ὁ;ὁ;l-s---mn-;ATR
24;τρίτος;τρίτος;a-s---mn-;SBJ
25;συνεὶς;συνίημι;v-sapamn-;ADV
26;παραγενομένην;παραγίγνομαι;v-sapmfa-;ADV
27;ἔφη;φημί;v3siia---;ADV
28;πάλαι;πάλαι;d--------;ADV
29;τὴν;ὁ;l-s---fa-;ATR
30;θεὸν;θεός;n-s---fa-;SBJ
31;αὐτὸν;αὐτός;p-s---ma-;OBJ
32;ἀναμένειν;ἀναμένω;v--pna---;OBJ
33;.;punc;u--------;AuxK
