,@id,@form,@lemma,@postag,@relation
0,1,λέγονται,λέγω3,v3ppie---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxZ
3,4,γραμμάτων,γράμμα,n-p---ng-,ATR
4,5,Ἑλληνικῶν,Ἑλληνικός,a-p---ng-,ATR
5,6,χρῆσιν,χρῆσις,n-s---fa-,OBJ_CO
6,7,εἰς,εἰς,r--------,AuxP
7,8,Ἰταλίαν,Ἰταλία,n-s---fa-,OBJ
8,9,πρῶτοι,πρῶτος,a-p---mn-,ATV
9,10,διακομίσαι,διακομίζω,v--ana---,OBJ_CO
10,11,νεωστὶ,νεωστί,d--------,ADV
11,12,φανεῖσαν,φαίνω,v-sappfa-,ATR
12,13,Ἀρκάδες,Ἀρκάς,n-p---mn-,SBJ
13,14,καὶ,καί,c--------,COORD
14,15,μουσικὴν,μουσική,n-s---fa-,OBJ_CO
15,16,τὴν,ὁ,l-s---fa-,ATR
16,17,δι᾽,διά,r--------,AuxP
17,18,ὀργάνων,ὄργανον,n-p---ng-,ATR
18,19,",",punc1,u--------,AuxX
19,20,ἃ,ὅς,p-p---nn-,SBJ
20,21,δὴ,δή,d--------,AuxZ
21,22,λύραι,λύρα,n-p---fn-,PNOM_CO
22,23,τε,τε,d--------,AuxY
23,24,καὶ,καί,c--------,COORD
24,25,τρίγωνα,τρίγωνος,a-p---nn-,PNOM_CO
25,26,καὶ,καί,c--------,COORD
26,27,αὐλοὶ,αὐλός,n-p---mn-,PNOM_CO
27,28,καλοῦνται,καλέω,v3ppie---,ATR
28,29,",",punc1,u--------,AuxX
29,30,τῶν,ὁ,l-p---mg-,ATR
30,31,προτέρων,πρότερος,a-p---mg-,SBJ
31,32,ὅτι,ὅτι2,c--------,AuxC
32,33,μὴ,μή,d--------,AuxZ
33,34,σύριγξι,σῦριγξ,n-p---fd-,OBJ
34,35,ποιμενικαῖς,ποιμενικός,a-p---fd-,ATR
35,36,οὐδενὶ,οὐδείς,a-s---nd-,ATR
36,37,ἄλλῳ,ἄλλος,a-s---nd-,ATR
37,38,μουσικῆς,μουσικός,a-s---fg-,ATR
38,39,τεχνήματι,τέχνημα,n-s---nd-,OBJ
39,40,χρωμένων,χράω2,v-pppemg-,ADV
40,41,",",punc1,u--------,AuxX
41,42,νόμους,νόμος,n-p---ma-,OBJ
42,43,τε,τε,d--------,AuxY
43,44,θέσθαι,τίθημι,v--ane---,OBJ_CO
44,45,καὶ,καί,d--------,AuxY
45,46,τὴν,ὁ,l-s---fa-,ATR
46,47,δίαιταν,δίαιτα,n-s---fa-,OBJ
47,48,ἐκ,ἐκ,r--------,AuxP
48,49,τοῦ,ὁ,l-s---ng-,ATR
49,50,θηριώδους,θηριώδης,a-s---ng-,ADV
50,51,ἐπὶ,ἐπί,r--------,AuxP
51,52,πλεῖστον,πλεῖστος,a-s---na-,ADV
52,53,εἰς,εἰς,r--------,AuxP
53,54,ἡμερότητα,ἡμερότης,n-s---fa-,ADV
54,55,μεταγαγεῖν,μετάγω,v--ana---,OBJ_CO
55,56,τέχνας,τέχνη,n-p---fa-,OBJ_CO
56,57,τε,τε,d--------,AuxY
57,58,καὶ,καί,c--------,COORD
58,59,ἐπιτηδεύματα,ἐπιτήδευμα,n-p---na-,OBJ_CO
59,60,καὶ,καί,c--------,COORD
60,61,ἄλλα,ἄλλος,a-p---na-,ATR
61,62,πολλά,πολύς,a-p---na-,ATR
62,63,τινα,τις,a-p---na-,ATR
63,64,ὠφελήματα,ὠφέλημα,n-p---na-,OBJ_CO
64,65,εἰς,εἰς,r--------,AuxP
65,66,τὸ,ὁ,l-s---na-,ATR
66,67,κοινὸν,κοινός,a-s---na-,ADV
67,68,καταθεῖναι,κατατίθημι,v--ana---,OBJ_CO
68,69,",",punc1,u--------,AuxX
69,70,καὶ,καί,c--------,COORD
70,71,διὰ,διά,r--------,AuxP
71,72,ταῦτα,οὗτος,p-p---na-,ADV
72,73,πολλῆς,πολύς,a-s---fg-,ATR
73,74,ἐπιμελείας,ἐπιμέλεια,n-s---fg-,OBJ
74,75,τυγχάνειν,τυγχάνω,v--pna---,OBJ_CO
75,76,πρὸς,πρός,r--------,AuxP
76,77,τῶν,ὁ,l-p---mg-,ATR
77,78,ὑποδεξαμένων,ὑποδέχομαι,v-papmmg-,ADV
78,79,.,punc1,u--------,AuxK
