,@id,@form,@lemma,@postag,@relation
0,1,ἐξ,ἐκ,r--------,AuxP
1,2,ὧν,ὅς,p-p---mg-,ATR
2,3,τινες,τις,p-p---cn-,SBJ
3,4,Ἡρακλέα,Ἡρακλῆς,n-s---ma-,OBJ
4,5,παραιτησάμενοι,παραιτέομαι,v-papemn-,ADV
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,πραγματείας,πραγματεία,n-s---fg-,OBJ
7,8,ἀφεθῆναι,ἀφίημι,v--anp---,OBJ
8,9,",",punc1,u--------,AuxX
9,10,περὶ,περί,r--------,AuxP
10,11,ταῦτα,οὗτος,a-p---na-,ATR
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,χωρία,χωρίον,n-p---na-,ADV
13,14,ὑπέμειναν,ὑπομένω,v3paia---,PRED_CO
14,15,καὶ,καί,c--------,COORD
15,16,πολίζονται,πολίζω,v3ppie---,PRED_CO
16,17,λόφον,λόφος,n-s---ma-,OBJ
17,18,ἐπιτήδειον,ἐπιτήδειος,a-s---ma-,PNOM_CO
18,19,εὑρόντες,εὑρίσκω,v-papamn-,ADV
19,20,",",punc1,u--------,AuxX
20,21,τρισταδίῳ,τριστάδιος,a-s---nd-,ATR
21,22,δὲ,δέ,c--------,COORD
22,23,μάλιστα,μάλιστα,d--------,AuxZ
23,24,μήκει,μῆκος,n-s---nd-,ADV
24,25,τοῦ,ὁ,l-s---ng-,ATR
25,26,Παλλαντίου,Παλλάντιος,n-s---ng-,ADV
26,27,διειργόμενον,διείργω,v-sppema-,PNOM_CO
27,28,",",punc1,u--------,AuxX
28,29,ὅς,ὅς,p-s---mn-,SBJ
29,30,νῦν,νῦν,d--------,ADV
30,31,μὲν,μέν,d--------,AuxY
31,32,Καπιτωλῖνος,Καπιτωλῖνος,n-s---mn-,PNOM
32,33,ὀνομάζεται,ὀνομάζω,v3spie---,ATR_CO
33,34,",",punc1,u--------,AuxX
34,35,ὑπὸ,ὑπό,r--------,AuxP
35,36,δὲ,δέ,c--------,COORD
36,37,τῶν,ὁ,l-p---mg-,ATR
37,38,τότε,τότε,d--------,ATR
38,39,ἀνθρώπων,ἄνθρωπος,n-p---mg-,OBJ
39,40,Σατόρνιος,Σατόρνιος,n-s---mn-,PNOM
40,41,ἐλέγετο,λέγω3,v3siie---,ATR_CO
41,42,",",punc1,u--------,AuxX
42,43,ὥσπερ,ὥσπερ,c--------,AuxC
43,44,ἂν,ἄν1,d--------,AuxY
44,45,εἴποι,εἶπον,v3saoa---,ADV
45,46,τις,τις,p-s---cn-,SBJ
46,47,Ἑλλάδι,Ἑλλάς,a-s---fd-,ATR
47,48,φωνῇ,φωνή,n-s---fd-,ADV
48,49,Κρόνιος,Κρόνιος,a-s---mn-,OBJ
49,50,.,punc1,u--------,AuxK
