,@id,@form,@lemma,@postag,@relation
0,1,ἀπέδειξαν,ἀποδείκνυμι,v3paia---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,Ποσειδῶνι,Ποσειδῶν,n-s---md-,OBJ
4,5,τέμενος,τέμενος,n-s---na-,OBJ
5,6,Ἱππίῳ,ἵππιος,a-s---md-,ATR
6,7,καὶ,καί,c--------,COORD
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,ἑορτὴν,ἑορτή,n-s---fa-,OBJ
9,10,Ἱπποκράτεια,Ἱπποκράτειον,n-p---na-,PNOM
10,11,μὲν,μέν,d--------,AuxY
11,12,ὑπ᾽,ὑπό,r--------,AuxP
12,13,Ἀρκάδων,Ἀρκάς,n-p---mg-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,Κωνσουάλια,Κωνσουάλιον,n-p---na-,PNOM
15,16,δὲ,δέ,c--------,COORD
16,17,ὑπὸ,ὑπό,r--------,AuxP
17,18,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,OBJ
18,19,λεγόμενα,λέγω3,v-pppena-,ATR_CO
19,20,κατεστήσαντο,καθίστημι,v3paim---,PRED_CO
20,21,",",punc1,u--------,AuxX
21,22,ἐν,ἐν,r--------,AuxP
22,23,ᾗ,ὅς,p-s---fd-,ADV
23,24,παρὰ,παρά,r--------,AuxP
24,25,Ῥωμαίοις,Ῥωμαῖος,n-p---md-,ADV
25,26,ἐξ,ἐκ,r--------,AuxP
26,27,ἔθους,ἔθος,n-s---ng-,ADV
27,28,ἐλινύουσιν,ἐλινύω,v3ppia---,ATR_CO
28,29,ἔργων,ἔργον,n-p---ng-,OBJ
29,30,ἵπποι,ἵππος,n-p---mn-,SBJ_CO
30,31,καὶ,καί,c--------,COORD
31,32,ὀρεῖς,ὀρεύς,n-p---mn-,SBJ_CO
32,33,καὶ,καί,c--------,COORD
33,34,στέφονται,στέφω,v3ppie---,ATR_CO
34,35,τὰς,ὁ,l-p---fa-,ATR
35,36,κεφαλὰς,κεφαλή,n-p---fa-,OBJ
36,37,ἄνθεσι,ἄνθος,n-p---nd-,ADV
37,38,.,punc1,u--------,AuxK
