@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;SBJ
2;δʼ;δέ;d--------;AuxY
3;οὐχ;οὐ;d--------;AuxZ
4;οὕτω;οὕτως;d--------;ADV_CO
5;νομίζουσιν;νομίζω;v3ppia---;PRED
6;,;punc;u--------;AuxX
7;ἀλλὰ;ἀλλά;c--------;COORD
8;παντὶ;πᾶς;a-s---md-;ATR
9;τῷ;ὁ;l-s---md-;ATR
10;στρατῷ;στρατός;n-s---md-;ADV_CO
11;συμβαλόντα;συμβάλλω;v-sapama-;ADV_CO
12;καὶ;καί;c--------;COORD
13;τόνδε;ὅδε;p-s---ma-;SBJ
14;καὶ;καί;d--------;AuxZ
15;ἡττημένον;ἡσσάομαι;v-srpema-;ADV_CO
16;,;punc;u--------;AuxX
17;πάντων;πᾶς;a-p---mg-;ATR
18;διακληρῶσαι;διακληρόω;v--ana---;OBJ_CO
19;τὸ;ὁ;l-s---na-;ATR
20;δέκατον;δέκατος;a-s---na-;OBJ
21;καὶ;καί;c--------;COORD
22;ἀνελεῖν;ἀναιρέω;v--ana---;OBJ_CO
23;ἐς;εἰς;r--------;AuxP
24;τετρακισχιλίους;τετρακισχίλιοι;a-p---ma-;OBJ
25;,;punc;u--------;AuxX
26;οὐδὲν;οὐδείς;a-s---na-;ADV
27;διὰ;διά;r--------;AuxP
28;τὸ;ὁ;l-s---na-;ATR
29;πλῆθος;πλῆθος;n-s---na-;ADV
30;ἐνδοιάσαντα;ἐνδοιάζω;v-sapama-;ADV
31;.;punc;u--------;AuxK
