@id;@form;@lemma;@postag;@relation
1;οὐ;οὐ;d--------;AuxZ
2;μέντοι;μέντοι;d--------;AuxY
3;μεγάλῃ;μέγας;a-s---fd-;ATR
4;γε;γε;d--------;AuxZ
5;μάχῃ;μάχη;n-s---fd-;OBJ
6;συνηνέχθησαν;συμφέρω;v3paip---;PRED_CO
7;,;punc;u--------;AuxX
8;ἀλλʼ;ἀλλά;c--------;COORD
9;αὖθις;αὖθις;d--------;PRED
10;...;punc;u--------;AuxX
11;,;punc;u--------;AuxX
12;μέχρι;μέχρι;c--------;AuxC
13;τοῦ;ὁ;l-s---ng-;ATR
14;ἑξῆς;ἐξῆς;d--------;ATR
15;ἔτους;ἔτος;n-s---ng-;PRED
16;αὐτοὶ;αὐτός;p-p---mn-;SBJ
17;μὲν;μέν;d--------;AuxY
18;αὖθις;αὖθις;d--------;PRED
19;ἐπῄεσαν;ἔπειμι;v3piia---;ADV_CO
20;σὺν;σύν;r--------;AuxP
21;πλέονι;πλείων;a-s---fdc;ATR
22;μᾶλλον;μάλα;d-------c;AuxZ
23;καταφρονήσει;καταφρόνησις;n-s---fd-;PRED
24;,;punc;u--------;AuxX
25;ὁ;ὁ;l-s---mn-;ATR
26;δὲ;δέ;c--------;COORD
27;Σερτώριος;Σερτώριος;n-s---mn-;SBJ
28;βλάπτοντος;βλάπτω;v-sppamg-;ADV
29;ἤδη;ἤδη;d--------;ADV
30;θεοῦ;θεός;n-s---mg-;SBJ
31;τὸν;ὁ;l-s---ma-;ATR
32;μὲν;μέν;d--------;AuxY
33;ἐπὶ;ἐπί;r--------;AuxP
34;τοῖς;ὁ;l-p---nd-;ATR
35;πράγμασι;πρᾶγμα;n-p---nd-;ATR
36;πόνον;πόνος;n-s---ma-;OBJ
37;ἑκὼν;ἑκών;a-s---mn-;ATV
38;μεθίει;μεθίημι;v3siia---;ADV_CO
39;,;punc;u--------;AuxX
40;τὰ;ὁ;l-p---na-;ATR
41;πολλὰ;πολύς;a-p---na-;ADV
42;δʼ;δέ;c--------;COORD
43;ἦν;εἰμί;v3siia---;ADV_CO
44;ἐπὶ;ἐπί;r--------;AuxP
45;τρυφῆς;τρυφή;n-s---fg-;ADV
46;,;punc;u--------;AuxX
47;γυναιξὶ;γυνή;n-p---fd-;OBJ_CO
48;καὶ;καί;d--------;AuxY
49;κώμοις;κῶμος;n-p---md-;OBJ_CO
50;καὶ;καί;c--------;COORD
51;πότοις;πότος;n-p---md-;OBJ_CO
52;σχολάζων;σχολάζω;v-sppamn-;PNOM
53;.;punc;u--------;AuxK
