@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ὁ;ὁ;l-s---mn-;ATR
3;δῆμος;δῆμος;n-s---mn-;SBJ
4;,;punc;u--------;AuxX
5;ἑτέραν;ἕτερος;a-s---fa-;ATR
6;ἀρχὴν;ἀρχή;n-s---fa-;OBJ
7;στάσεως;στάσις;n-s---fg-;ATR
8;ὁρῶν;ὁράω;v-sppamn-;ADV_CO
9;καὶ;καί;c--------;COORD
10;φοβούμενος;φοβέω;v-sppemn-;ADV_CO
11;δύο;δύο;m--------;ATR
12;στρατοὺς;στρατός;n-p---ma-;OBJ
13;περικαθημένους;περικάθημαι;v-pppmma-;ATR
14;,;punc;u--------;AuxX
15;ἐδέοντο;δέω;v3piie---;PRED
16;τῶν;ὁ;l-p---mg-;ATR
17;ὑπάτων;ὕπατος;n-p---mg-;OBJ
18;ἐν;ἐν;r--------;AuxP
19;ἀγορᾷ;ἀγορά;n-s---fd-;ADV
20;προκαθημένων;προκάθημαι;v-pppmfg-;ADV
21;συναλλαγῆναι;συναλλάσσω;v--anp---;OBJ
22;πρὸς;πρός;r--------;AuxP
23;ἀλλήλους;ἀλλήλων;p-p---ma-;ADV
24;.;punc;u--------;AuxK
