@id;@form;@lemma;@postag;@relation
1;διῆλθε;διέρχομαι;v3saia---;PRED_CO
2;γὰρ;γάρ;d--------;AuxY
3;ἐς;εἰς;r--------;AuxP
4;χωρία;χωρίον;n-p---na-;ADV
5;ἴδια;ἴδιος;a-p---na-;ATR
6;ἐς;εἰς;r--------;AuxP
7;Κύμην;Κύμη;n-s---fa-;ADV
8;τῆς;ὁ;l-s---fg-;ATR
9;Ἰταλίας;Ἰταλία;n-s---fg-;ATR
10;καὶ;καί;c--------;COORD
11;ἐνταῦθα;ἐνταῦθα;d--------;ADV
12;ἐπʼ;ἐπί;r--------;AuxP
13;ἐρημίας;ἐρημία;n-s---fg-;ADV
14;θαλάσσῃ;θάλασσα;n-s---fd-;OBJ_CO
15;τε;τε;d--------;AuxY
16;καὶ;καί;c--------;COORD
17;κυνηγεσίοις;κυνηγέσιον;n-p---nd-;OBJ_CO
18;ἐχρῆτο;χράω;v3siie---;PRED_CO
19;,;punc;u--------;AuxX
20;οὐ;οὐ;d--------;AuxZ
21;φυλασσόμενος;φυλάσσω;v-sfpmmn-;ADV_CO
22;ἄρα;ἄρα;d--------;AuxZ
23;τὸν;ὁ;l-s---ma-;ATR
24;κατὰ;κατά;r--------;AuxP
25;ἄστυ;ἄστυ;n-s---na-;ATR
26;ἰδιώτην;ἰδιώτης;n-s---ma-;ATR
27;βίον;βίος;n-s---ma-;OBJ
28;οὐ;οὐ;d--------;AuxZ
29;-δʼ;δέ;c--------;COORD
30;ἀσθενὴς;ἀσθενής;a-s---mn-;PNOM
31;ὢν;εἰμί;v-sppamn-;ADV_CO
32;αὖθις;αὖθις;d--------;ADV
33;ἐς;εἰς;r--------;AuxP
34;ὅ;ὅς;p-s---na-;OBJ
35;τι;τις;a-s---na-;ATR
36;ὁρμήσειεν;ὁρμάω;v3saoa---;ADV
37;·;punc;u--------;AuxK
