@id;@form;@lemma;@postag;@relation
1;περιώνυμος;περιώνυμος;a-s---mn-;PNOM
2;δὲ;δέ;d--------;AuxY
3;ὢν;εἰμί;v-sppamn-;ADV
4;ἐπὶ;ἐπί;r--------;AuxP
5;τόλμῃ;τόλμα;n-s---fd-;ADV
6;,;punc;u--------;AuxX
7;βουλὴν;βουλή;n-s---fa-;OCOMP
8;κατέλεξεν;καταλέγω;v3saia---;PRED_CO
9;ἐκ;ἐκ;r--------;AuxP
10;τῶν;ὁ;l-p---mg-;ATR
11;συνόντων;σύνειμι;v-pppamg-;ATR
12;οἱ;ἕ;p3s---md-;OBJ
13;φίλων;φίλος;n-p---mg-;ADV
14;τριακοσίους;τριακόσιοι;a-p---ma-;OBJ
15;καὶ;καί;d--------;AuxY
16;τήνδε;ὅδε;p-s---fa-;SBJ
17;ἔλεγεν;λέγω;v3siia---;PRED_CO
18;εἶναι;εἰμί;v--pna---;OBJ
19;τὴν;ὁ;l-s---fa-;ATR
20;Ῥωμαίων;Ῥωμαῖος;n-p---mg-;ATR
21;βουλὴν;βουλή;n-s---fa-;PNOM
22;καὶ;καί;c--------;COORD
23;ἐς;εἰς;r--------;AuxP
24;ὕβριν;ὕβρις;n-s---fa-;ADV
25;ἐκείνης;ἐκεῖνος;p-s---fg-;ATR
26;σύγκλητον;σύγκλητος;n-s---fa-;OCOMP
27;ἐκάλει;καλέω;v3siia---;PRED_CO
28;.;punc;u--------;AuxK
