@id;@form;@lemma;@postag;@relation
1;στέφανοί;στέφανος;n-p---mn-;SBJ_AP
2;τε;τε;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;δισχιλίων;δισχίλιοι;a-p---mg-;OBJ
5;πλείους;πολύς;a-p---mnc;ATR
6;ἀπὸ;ἀπό;r--------;AuxP
7;χρυσοῦ;χρυσός;n-s---mg-;OBJ
8;κατὰ;κατά;r--------;AuxP
9;σπουδὴν;σπουδή;n-s---fa-;OBJ
10;γενόμενοι;γίγνομαι;v-papmmn-;ATR
11;παρεφέροντο;παραφέρω;v3piie---;PRED_CO
12;,;punc;u--------;APOS
13;δῶρα;δῶρον;n-p---nn-;SBJ_AP
14;τῶν;ὁ;l-p---fg-;ATR
15;πόλεων;πόλις;n-p---fg-;ATR_CO
16;καὶ;καί;d--------;AuxY
17;τῶν;ὁ;l-p---ng-;ATR
18;ὑπʼ;ὑπό;r--------;AuxP
19;αὐτῷ;αὐτός;p-s---md-;OBJ
20;στρατευσαμένων;στρατεύω;v-papmng-;ATR
21;τελῶν;τέλος;n-p---ng-;ATR_CO
22;καὶ;καί;c--------;COORD
23;καθʼ;κατά;r--------;AuxP
24;ἕνα;εἷς;n-s---ma-;ATR
25;τῶν;ὁ;l-p---mg-;ATR
26;φίλων;φίλος;n-p---mg-;ATR_CO
27;,;punc;u--------;AuxX
28;ἄλλη;ἄλλος;a-s---fn-;ATR
29;τε;τε;c--------;COORD
30;τῶν;ὁ;l-p---ng-;ATR
31;ἐς;εἰς;r--------;AuxP
32;τήν;ὁ;l-s---fa-;ATR
33;ταφὴν;ταφή;n-s---fa-;OBJ
34;πεμφθέντων;πέμπω;v-pappng-;ATR
35;οὐ;οὐ;d--------;AuxZ
36;δυνατὴ;δυνατός;a-s---fn-;PNOM
37;φράσαι;φράζω;v--ana---;ADV
38;πολυτέλεια;πολυτέλεια;n-s---fn-;SBJ
39;.;punc;u--------;AuxK
40;ἐστιν;εἰμί;v3spia---;PRED_CO
