@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἔδοξεν;δοκέω;v3saia---;PRED_CO
3;ἐμφρόνως;ἔμφρων;d--------;ADV
4;πάνυ;πάνυ;d--------;ADV
5;τοῦθʼ;οὗτος;p-s---na-;OBJ
6;ὁ;ὁ;l-s---mn-;ATR
7;Πομπήιος;Πομπήιος;n-s---mn-;SBJ
8;πρᾶξαι;πράσσω;v--ana---;OBJ
9;καὶ;καί;c--------;COORD
10;συνετέλεσεν;συντελέω;v3saia---;PRED_CO
11;αὐτῷ;αὐτός;p-s---md-;OBJ
12;καὶ;καί;d--------;AuxZ
13;τόδε;ὅδε;p-s---nn-;SBJ
14;εἰς;εἰς;r--------;AuxP
15;δόξαν;δόξα;n-s---fa-;ADV
16;ἀγαθήν;ἀγαθός;a-s---fa-;ATR
17;.;punc;u--------;AuxK
