@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ὁ,ὁ,l-s---mn-,OBJ
3,Ἀλέξανδρος,̓Αλέξανδρος,n-s---mn-,SBJ
4,ἀκούσας,ἀκούω,v-sapamn-,ADV
5,ἔβαλεν,βάλλω,v3saia---,PRED_CO
6,ᾗ,ὅς,p-s---fd-,OBJ
7,μετὰ,μετά,r--------,AuxP
8,χεῖρας,χείρ,n-p---fa-,ADV
9,εἶχεν,ἔχω,v3siia---,OBJ
10,κύλικι,κύλιξ,n-s---fd-,ADV
11,τὸν,ὁ,l-s---ma-,OBJ
12,Ἄτταλον,Ἄτταλος,n-s---ma-,OBJ
13,",",punc1,u--------,AuxX
14,ἔπειτα,ἔπειτα,c--------,COORD
15,κἀκεῖνος,ἐκεῖνος,p-s---mn-,SBJ
16,αὐτὸν,αὐτός,p-s---ma-,OBJ
17,τῷ,ὁ,l-s---nd-,OBJ
18,ποτηρίῳ,ποτήριον,n-s---nd-,ADV
19,.,punc1,u--------,AuxK
20,[0],,,PRED_CO
