,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|64|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0540-024|64|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0540-024|64|3,3,ὑπὲρ,ὑπέρ,r--------,AuxP
3,Leuven|0540-024|64|4,4,τῶν,ὁ,l-p---mg-,ATR
4,Leuven|0540-024|64|5,5,μεγίστων,μέγας,a-p---ngs,OBJ
5,Leuven|0540-024|64|6,6,εἴρηκα,λέγω,v1sria---,ADV
7,Leuven|0540-024|64|8,8,τί,τίς,p-s---na-,ADV
8,Leuven|0540-024|64|9,9,δεῖ,δέω,v3spia---,PRED
9,Leuven|0540-024|64|10,10,περὶ,περί,r--------,AuxP
10,Leuven|0540-024|64|11,11,τῶν,ὁ,l-p---ng-,ATR
11,Leuven|0540-024|64|12,12,φαύλων,φαῦλος,a-p---ng-,ADV
12,Leuven|0540-024|64|13,13,ὁμοίως,ὅμοιος,d--------,ADV
13,Leuven|0540-024|64|14,14,τούτῳ,οὗτος,p-s---md-,ADV
14,Leuven|0540-024|64|15,15,σπουδάζειν,σπουδάζω,v--pna---,SBJ
