,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|22|1,1,μὴ,μή,d--------,AuxZ
1,Leuven|0540-024|22|2,2,τοίνυν,τοίνυν,d--------,AuxY
3,Leuven|0540-024|22|4,4,ἐπειδή,ἐπεί,c--------,AuxC
4,Leuven|0540-024|22|5,5,γε,γε,d--------,AuxZ
5,Leuven|0540-024|22|6,6,ἔστιν,εἰμί,v3spia---,ADV
7,Leuven|0540-024|22|8,8,ὦ,ὦ,i--------,AuxZ
8,Leuven|0540-024|22|9,9,βουλή,βουλή,n-s---fv-,ExD
10,Leuven|0540-024|22|11,11,σῶσαί,σῴζω,v--ana---,SBJ
11,Leuven|0540-024|22|12,12,με,ἐγώ,p1s---ca-,OBJ
12,Leuven|0540-024|22|13,13,δικαίως,δίκαιος,d--------,ADV
14,Leuven|0540-024|22|15,15,ἀπολέσητε,ἀπόλλυμι,v2pasa---,PRED
15,Leuven|0540-024|22|16,16,ἀδίκως,ἄδικος,d--------,ADV
