,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|20|1,1,τέχνην,τέχνη,n-s---fa-,OBJ
1,Leuven|0540-024|20|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0540-024|20|3,3,κέκτημαι,κτάομαι,v1srie---,PRED_CO
3,Leuven|0540-024|20|4,4,βραχέα,βραχύς,a-p---na-,ADV
4,Leuven|0540-024|20|5,5,δυναμένην,δύναμαι,v-sppefa-,ADV
5,Leuven|0540-024|20|6,6,ὠφελεῖν,ὠφελέω,v--pna---,OBJ
7,Leuven|0540-024|20|8,8,ἣν,ὅς,p-s---fa-,OBJ
8,Leuven|0540-024|20|9,9,αὐτὸς,αὐτός,p-s---mn-,ADV
9,Leuven|0540-024|20|10,10,μὲν,μέν,d--------,AuxY
10,Leuven|0540-024|20|11,11,ἤδη,ἤδη,d--------,ADV
11,Leuven|0540-024|20|12,12,χαλεπῶς,χαλεπός,d--------,ADV
12,Leuven|0540-024|20|13,13,ἐργάζομαι,ἐργάζομαι,v1spie---,ATR
14,Leuven|0540-024|20|15,15,τὸν,ὁ,l-s---ma-,ATR
15,Leuven|0540-024|20|16,16,διαδεξόμενον,διαδέχομαι,v-sfpmma-,OBJ
16,Leuven|0540-024|20|17,17,δ’,δέ,d--------,COORD
17,Leuven|0540-024|20|18,18,αὐτὴν,αὐτός,p-s---fa-,OBJ
18,Leuven|0540-024|20|19,19,οὔπω,οὔπω,d--------,AuxZ
19,Leuven|0540-024|20|20,20,δύναμαι,δύναμαι,v1spie---,PRED_CO
20,Leuven|0540-024|20|21,21,κτήσασθαι,κτάομαι,v--anm---,OBJ
