,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|47|1,1,ὑμεῖς,σύ,p2p---cn-,SBJ
1,Leuven|0540-024|47|2,2,δὲ,δέ,d--------,AuxY
3,Leuven|0540-024|47|4,4,ὃ,ὅς,p-s---nn-,SBJ
4,Leuven|0540-024|47|5,5,τῶν,ὁ,l-p---mg-,ATR
5,Leuven|0540-024|47|6,6,εὖ,εὖ,d--------,ADV
6,Leuven|0540-024|47|7,7,φρονούντων,φρονέω,v-pppamg-,ATR
7,Leuven|0540-024|47|8,8,ἔργον,ἔργον,n-s---nn-,PNOM
8,Leuven|0540-024|47|9,9,ἐστί,εἰμί,v3spia---,ExD
10,Leuven|0540-024|47|11,11,μᾶλλον,μάλα,d-------c,ADV
11,Leuven|0540-024|47|12,12,πιστεύετε,πιστεύω,v2ppma---,PRED
12,Leuven|0540-024|47|13,13,τοῖς,ὁ,l-p---md-,ATR
13,Leuven|0540-024|47|14,14,ὑμετέροις,ὑμέτερος,a-p---md-,ATR
14,Leuven|0540-024|47|15,15,αὐτῶν,αὐτός,p-p---mg-,ATR
15,Leuven|0540-024|47|16,16,ὀφθαλμοῖς,ὀφθαλμός,n-p---md-,OBJ
16,Leuven|0540-024|47|17,17,ἢ,ἤ,c--------,AuxC
17,Leuven|0540-024|47|18,18,τοῖς,ὁ,l-p---md-,ATR
18,Leuven|0540-024|47|19,19,τούτου,οὗτος,p-s---mg-,ATR
19,Leuven|0540-024|47|20,20,λόγοις,λόγος,n-p---md-,ADV
