,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|9|1,1,ἤδη,ἤδη,d--------,ADV
1,Leuven|0540-024|9|2,2,τοίνυν,τοίνυν,d--------,AuxY
3,Leuven|0540-024|9|4,4,ὦ,ὦ,i--------,AuxZ
4,Leuven|0540-024|9|5,5,βουλή,βουλή,n-s---fv-,ExD
6,Leuven|0540-024|9|7,7,δῆλός,δῆλος,a-s---mn-,PNOM
7,Leuven|0540-024|9|8,8,ἐστι,εἰμί,v3spia---,PRED
8,Leuven|0540-024|9|9,9,φθονῶν,φθονέω,v-sppamn-,ADV
10,Leuven|0540-024|9|11,11,ὅτι,ὅτι,c--------,AuxC
11,Leuven|0540-024|9|12,12,τοιαύτῃ,τοιοῦτος,p-s---fd-,ATR
12,Leuven|0540-024|9|13,13,κεχρημένος,χράω,v-srpemn-,ADV
13,Leuven|0540-024|9|14,14,συμφορᾷ,συμφορά,n-s---fd-,OBJ
14,Leuven|0540-024|9|15,15,τούτου,οὗτος,p-s---mg-,ADV
15,Leuven|0540-024|9|16,16,βελτίων,βελτίων,a-s---mnc,ATR
16,Leuven|0540-024|9|17,17,εἰμὶ,εἰμί,v1spia---,ADV
17,Leuven|0540-024|9|18,18,πολίτης,πολίτης,n-s---mn-,PNOM
