,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|15|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0540-024|15|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0540-024|15|3,3,τῷ,ὁ,l-s---nd-,ATR
3,Leuven|0540-024|15|4,4,σώματι,σῶμα,n-s---nd-,ADV
4,Leuven|0540-024|15|5,5,δύνασθαι,δύναμαι,v--pne---,OBJ_CO
5,Leuven|0540-024|15|6,6,καὶ,καί,c--------,AuxY
6,Leuven|0540-024|15|7,7,οὐκ,οὐ,d--------,AuxZ
7,Leuven|0540-024|15|8,8,εἶναι,εἰμί,v--pna---,OBJ_CO
8,Leuven|0540-024|15|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|0540-024|15|10,10,ἀδυνάτων,ἀδύνατος,a-p---mg-,PNOM
11,Leuven|0540-024|15|12,12,καὶ,καί,c--------,COORD
12,Leuven|0540-024|15|13,13,τέχνην,τέχνη,n-s---fa-,OBJ
13,Leuven|0540-024|15|14,14,ἐπίστασθαι,ἐπίσταμαι,v--pne---,OBJ_CO
14,Leuven|0540-024|15|15,15,τοιαύτην,τοιοῦτος,p-s---fa-,ATR
15,Leuven|0540-024|15|16,16,ὥστε,ὥστε,c--------,AuxC
16,Leuven|0540-024|15|17,17,καὶ,καί,d--------,AuxZ
17,Leuven|0540-024|15|18,18,ἄνευ,ἄνευ,r--------,AuxP
18,Leuven|0540-024|15|19,19,τοῦ,ὁ,l-s---ng-,ATR
19,Leuven|0540-024|15|20,20,διδομένου,δίδωμι,v-sppeng-,ADV
20,Leuven|0540-024|15|21,21,τούτου,οὗτος,p-s---ng-,ATR
21,Leuven|0540-024|15|22,22,ζῆν,ζάω,v--pna---,ADV
