,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|54|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0540-024|54|2,2,οἱ,ὁ,l-p---mn-,ATR
2,Leuven|0540-024|54|3,3,μὲν,μέν,d--------,AuxY
3,Leuven|0540-024|54|4,4,νέοι,νέος,a-p---mn-,SBJ
4,Leuven|0540-024|54|5,5,συγγνώμης,συγγνώμη,n-s---fg-,OBJ
5,Leuven|0540-024|54|6,6,ἀξιοῦνται,ἀξιόω,v3ppie---,PRED_CO
6,Leuven|0540-024|54|7,7,τυγχάνειν,τυγχάνω,v--pna---,OBJ
7,Leuven|0540-024|54|8,8,παρὰ,παρά,r--------,AuxP
8,Leuven|0540-024|54|9,9,τῶν,ὁ,l-p---mg-,ATR
9,Leuven|0540-024|54|10,10,πρεσβυτέρων,πρέσβυς,a-p---mg-,ADV
11,Leuven|0540-024|54|12,12,τοῖς,ὁ,l-p---md-,ATR
12,Leuven|0540-024|54|13,13,δὲ,δέ,d--------,COORD
13,Leuven|0540-024|54|14,14,πρεσβυτέροις,πρέσβυς,a-p---mdc,OBJ
14,Leuven|0540-024|54|15,15,ἐξαμαρτάνουσιν,ἐξαμαρτάνω,v-pppamd-,ADV
15,Leuven|0540-024|54|16,16,ὁμοίως,ὅμοιος,d--------,ADV
16,Leuven|0540-024|54|17,17,ἐπιτιμῶσιν,ἐπιτιμάω,v3ppia---,PRED_CO
17,Leuven|0540-024|54|18,18,ἀμφότεροι,ἀμφότερος,a-p---mn-,SBJ
