,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|33|1,1,ὧν,ὅς,p-p---mg-,ATR
1,Leuven|0540-024|33|2,2,εἷς,εἷς,m-s---mn-,PNOM
2,Leuven|0540-024|33|3,3,ἐγώ,ἐγώ,p1s---cn-,SBJ
4,Leuven|0540-024|33|5,5,καὶ,καί,c--------,COORD
5,Leuven|0540-024|33|6,6,περιπεπτωκὼς,περιπίπτω,v-srpamn-,ADV
6,Leuven|0540-024|33|7,7,τοιαύτῃ,τοιοῦτος,p-s---fd-,ATR
7,Leuven|0540-024|33|8,8,συμφορᾷ,συμφορά,n-s---fd-,ADV
8,Leuven|0540-024|33|9,9,ταύτην,οὗτος,p-s---fa-,OBJ
9,Leuven|0540-024|33|10,10,ἐμαυτῷ,ἐμαυτοῦ,p-s---md-,ADV
10,Leuven|0540-024|33|11,11,ῥᾳστώνην,ῥᾳστώνη,n-s---fa-,OCOMP
11,Leuven|0540-024|33|12,12,ἐξηῦρον,ἐξευρίσκω,v1saia---,PRED_CO
12,Leuven|0540-024|33|13,13,εἰς,εἰς,r--------,AuxP
13,Leuven|0540-024|33|14,14,τὰς,ὁ,l-p---fa-,ATR
14,Leuven|0540-024|33|15,15,ὁδοὺς,ὁδός,n-p---fa-,OBJ
15,Leuven|0540-024|33|16,16,τὰς,ὁ,l-p---fa-,ATR
16,Leuven|0540-024|33|17,17,μακροτέρας,μακρός,a-p---fac,ATR
17,Leuven|0540-024|33|18,18,τῶν,ὁ,l-p---ng-,ATR
18,Leuven|0540-024|33|19,19,ἀναγκαίων,ἀναγκαῖος,a-p---fg-,ATR
20,Leuven|0540-024|33|21,21,εἰμί,_,v1spia---,PRED_CO
