,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|35|1,1,εἰ,εἰ,c--------,AuxC
1,Leuven|0540-024|35|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0540-024|35|3,3,ἐκεκτήμην,κτάομαι,v1slie---,ADV
3,Leuven|0540-024|35|4,4,οὐσίαν,οὐσία,n-s---fa-,OBJ
5,Leuven|0540-024|35|6,6,ἐπ’,ἐπί,r--------,AuxP
6,Leuven|0540-024|35|7,7,ἀστράβης,ἀστράβη,n-s---fg-,ADV
7,Leuven|0540-024|35|8,8,ἂν,ἄν,d--------,AuxY
8,Leuven|0540-024|35|9,9,ὠχούμην,ὀχέω,v1siie---,PRED_CO
10,Leuven|0540-024|35|11,11,ἀλλ’,ἀλλά,c--------,COORD
11,Leuven|0540-024|35|12,12,οὐκ,οὐ,d--------,AuxZ
12,Leuven|0540-024|35|13,13,ἐπὶ,ἐπί,r--------,AuxP
13,Leuven|0540-024|35|14,14,τοὺς,ὁ,l-p---ma-,ATR
14,Leuven|0540-024|35|15,15,ἀλλοτρίους,ἀλλότριος,a-p---ma-,ATR
15,Leuven|0540-024|35|16,16,ἵππους,ἵππος,n-p---ma-,OBJ
16,Leuven|0540-024|35|17,17,ἀνέβαινον,ἀναβαίνω,v1siia---,PRED_CO
