,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|45|1,1,ἀλλὰ,ἀλλά,c--------,AuxY
1,Leuven|0540-024|45|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0540-024|45|3,3,οὔτε,οὔτε,c--------,AuxY
3,Leuven|0540-024|45|4,4,ὑμεῖς,σύ,p2p---cn-,SBJ
4,Leuven|0540-024|45|5,5,τούτῳ,οὗτος,p-s---md-,ADV
5,Leuven|0540-024|45|6,6,τὴν,ὁ,l-s---fa-,ATR
6,Leuven|0540-024|45|7,7,αὐτὴν,αὐτός,p-s---fa-,ATR
7,Leuven|0540-024|45|8,8,ἔχετε,ἔχω,v2ppia---,PRED_CO
8,Leuven|0540-024|45|9,9,γνώμην,γνώμη,n-s---fa-,OBJ
10,Leuven|0540-024|45|11,11,οὔθ’,οὔτε,c--------,COORD
11,Leuven|0540-024|45|12,12,οὗτος,οὗτος,p-s---mn-,SBJ
12,Leuven|0540-024|45|13,13,εὖ,εὖ,d--------,ADV
13,Leuven|0540-024|45|14,14,ποιῶν,ποιέω,v-sppamn-,ADV
