,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|3|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0540-024|3|2,2,πειράσομαι,πειράω,v1sfim---,PRED
2,Leuven|0540-024|3|3,3,τῷ,ὁ,l-s---md-,ATR
3,Leuven|0540-024|3|4,4,λόγῳ,λόγος,n-s---md-,ADV
4,Leuven|0540-024|3|5,5,τοῦτον,οὗτος,p-s---ma-,SBJ
5,Leuven|0540-024|3|6,6,μὲν,μέν,d--------,AuxY
6,Leuven|0540-024|3|7,7,ἐπιδεῖξαι,ἐπιδείκνυμι,v--ana---,OBJ
7,Leuven|0540-024|3|8,8,ψευδόμενον,ψεύδω,v-sppema-,OBJ_CO
9,Leuven|0540-024|3|10,10,ἐμαυτὸν,ἐμαυτοῦ,p1s---ma-,SBJ
10,Leuven|0540-024|3|11,11,δὲ,δέ,d--------,COORD
11,Leuven|0540-024|3|12,12,βεβιωκότα,βιόω,v-srpama-,OBJ_CO
12,Leuven|0540-024|3|13,13,μέχρι,μέχρι,r--------,AuxP
13,Leuven|0540-024|3|14,14,τῆσδε,ὅδε,p-s---fg-,ATR
14,Leuven|0540-024|3|15,15,τῆς,ὁ,l-s---fg-,ATR
15,Leuven|0540-024|3|16,16,ἡμέρας,ἡμέρα,n-s---fg-,ADV
16,Leuven|0540-024|3|17,17,ἐπαίνου,ἔπαινος,n-s---mg-,ADV
17,Leuven|0540-024|3|18,18,μᾶλλον,μάλα,d-------c,ADV
18,Leuven|0540-024|3|19,19,ἄξιον,ἄξιος,a-s---ma-,ADV
19,Leuven|0540-024|3|20,20,ἤ,ἤ,c--------,AuxC
20,Leuven|0540-024|3|21,21,φθόνου,φθόνος,n-s---mg-,ADV
