,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|19|1,1,ἐμοὶ,ἐγώ,p1s---cd-,OBJ
1,Leuven|0540-024|19|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0540-024|19|3,3,ὁ,ὁ,l-s---mn-,ATR
3,Leuven|0540-024|19|4,4,μὲν,μέν,d--------,AuxY
4,Leuven|0540-024|19|5,5,πατὴρ,πατήρ,n-s---mn-,SBJ
5,Leuven|0540-024|19|6,6,κατέλιπεν,καταλείπω,v3saia---,PRED_CO
6,Leuven|0540-024|19|7,7,οὐδέν,οὐδείς,p-s---na-,OBJ
8,Leuven|0540-024|19|9,9,τὴν,ὁ,l-s---fa-,ATR
9,Leuven|0540-024|19|10,10,δὲ,δέ,d--------,AuxY
10,Leuven|0540-024|19|11,11,μητέρα,μήτηρ,n-s---fa-,OBJ
11,Leuven|0540-024|19|12,12,τελευτήσασαν,τελευτάω,v-sapafa-,ADV
12,Leuven|0540-024|19|13,13,πέπαυμαι,παύω,v1srie---,PRED_CO
13,Leuven|0540-024|19|14,14,τρέφων,τρέφω,v-sppamn-,ADV
14,Leuven|0540-024|19|15,15,τρίτον,τρίτος,a-s---na-,ATR
15,Leuven|0540-024|19|16,16,ἔτος,ἔτος,n-s---na-,ADV
16,Leuven|0540-024|19|17,17,τουτί,οὗτος,p-s---na-,ATR
18,Leuven|0540-024|19|19,19,παῖδες,παῖς,n-p---cn-,SBJ
19,Leuven|0540-024|19|20,20,δέ,δέ,d--------,COORD
20,Leuven|0540-024|19|21,21,μοι,ἐγώ,p1s---cd-,PNOM
21,Leuven|0540-024|19|22,22,οὔπω,οὔπω,d--------,AuxZ
22,Leuven|0540-024|19|23,23,εἰσὶν,εἰμί,v3ppia---,PRED_CO
23,Leuven|0540-024|19|24,24,οἵ,ὅς,p-p---mn-,SBJ
24,Leuven|0540-024|19|25,25,με,ἐγώ,p1s---ca-,OBJ
25,Leuven|0540-024|19|26,26,θεραπεύσουσι,θεραπεύω,v3pfia---,ATR
