,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|40|1,1,ὅτι,ὅτι,c--------,AuxC
1,Leuven|0540-024|40|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0540-024|40|3,3,ἐπὶ,ἐπί,r--------,AuxP
3,Leuven|0540-024|40|4,4,τοὺς,ὁ,l-p---ma-,ATR
4,Leuven|0540-024|40|5,5,ἵππους,ἵππος,n-p---ma-,OBJ
5,Leuven|0540-024|40|6,6,ἀναβαίνω,ἀναβαίνω,v1spia---,OBJ
7,Leuven|0540-024|40|8,8,τεκμηρίῳ,τεκμήριον,n-s---nd-,OCOMP
8,Leuven|0540-024|40|9,9,χρῆσθαι,χράω,v--pne---,SBJ
9,Leuven|0540-024|40|10,10,πρὸς,πρός,r--------,AuxP
10,Leuven|0540-024|40|11,11,ὑμᾶς,σύ,p2p---ca-,ADV
11,Leuven|0540-024|40|12,12,ὡς,ὡς,c--------,AuxC
12,Leuven|0540-024|40|13,13,εἰμὶ,εἰμί,v1spia---,ATR
13,Leuven|0540-024|40|14,14,τῶν,ὁ,l-p---mg-,ATR
14,Leuven|0540-024|40|15,15,δυναμένων,δύναμαι,v-pppemg-,PNOM
