,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|75|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0540-024|75|2,2,οὐ,οὐ,d--------,AuxZ
2,Leuven|0540-024|75|3,3,τοιαύταις,τοιοῦτος,p-p---fd-,ATR
3,Leuven|0540-024|75|4,4,ἀφορμαῖς,ἀφορμή,n-p---fd-,OBJ
4,Leuven|0540-024|75|5,5,τοῦ,ὁ,l-s---mg-,ATR
5,Leuven|0540-024|75|6,6,βίου,βίος,n-s---mg-,ATR
6,Leuven|0540-024|75|7,7,πρὸς,πρός,r--------,AuxP
7,Leuven|0540-024|75|8,8,τὰ,ὁ,l-p---na-,ATR
8,Leuven|0540-024|75|9,9,τοιαῦτα,τοιοῦτος,p-p---na-,OBJ
9,Leuven|0540-024|75|10,10,τυγχάνω,τυγχάνω,v1spia---,PRED
10,Leuven|0540-024|75|11,11,χρώμενος,χράω,v-sppemn-,ADV
