,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|65|1,1,ἐγὼ,ἐγώ,p1s---cn-,SBJ
1,Leuven|0540-024|65|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0540-024|65|3,3,ὑμῶν,σύ,p2p---cg-,OBJ
4,Leuven|0540-024|65|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0540-024|65|6,6,βουλή,βουλή,n-s---fv-,ExD
7,Leuven|0540-024|65|8,8,δέομαι,δέω,v1spie---,PRED
8,Leuven|0540-024|65|9,9,πάντων,πᾶς,a-p---mg-,ATR
9,Leuven|0540-024|65|10,10,τὴν,ὁ,l-s---fa-,ATR
10,Leuven|0540-024|65|11,11,αὐτὴν,αὐτός,p-s---fa-,ATR
11,Leuven|0540-024|65|12,12,ἔχειν,ἔχω,v--pna---,OBJ
12,Leuven|0540-024|65|13,13,περὶ,περί,r--------,AuxP
13,Leuven|0540-024|65|14,14,ἐμοῦ,ἐγώ,p1s---cg-,ADV
14,Leuven|0540-024|65|15,15,διάνοιαν,διάνοια,n-s---fa-,OBJ
16,Leuven|0540-024|65|17,17,ἥνπερ,ὅς,p-s---fa-,OBJ
17,Leuven|0540-024|65|18,18,καὶ,καί,d--------,AuxZ
18,Leuven|0540-024|65|19,19,πρότερον,πρότερος,d-------c,ADV
