,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|78|1,1,ἀλλ’,ἀλλά,c--------,AuxY
1,Leuven|0540-024|78|2,2,ὅτι,ὅτι,c--------,AuxC
2,Leuven|0540-024|78|3,3,ἐπὶ,ἐπί,r--------,AuxP
3,Leuven|0540-024|78|4,4,τῶν,ὁ,l-p---mg-,ATR
4,Leuven|0540-024|78|5,5,τριάκοντα,τριάκοντα,m--------,ATR
5,Leuven|0540-024|78|6,6,γενόμενος,γίγνομαι,v-sapmmn-,ADV
6,Leuven|0540-024|78|7,7,ἐν,ἐν,r--------,AuxP
7,Leuven|0540-024|78|8,8,δυνάμει,δύναμις,n-s---fd-,PNOM
8,Leuven|0540-024|78|9,9,κακῶς,κακός,d--------,ADV
9,Leuven|0540-024|78|10,10,ἐποίησα,ποιέω,v1saia---,ADV
10,Leuven|0540-024|78|11,11,πολλοὺς,πολύς,a-p---ma-,OBJ
11,Leuven|0540-024|78|12,12,τῶν,ὁ,l-p---mg-,ATR
12,Leuven|0540-024|78|13,13,πολιτῶν,πολίτης,n-p---mg-,ATR
