,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|21|1,1,πρόσοδος,πρόσοδος,n-s---fn-,SBJ
1,Leuven|0540-024|21|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0540-024|21|3,3,μοι,ἐγώ,p1s---cd-,PNOM
3,Leuven|0540-024|21|4,4,οὐκ,οὐ,d--------,AuxZ
4,Leuven|0540-024|21|5,5,ἔστιν,εἰμί,v3spia---,PRED
5,Leuven|0540-024|21|6,6,ἄλλη,ἄλλος,p-s---fn-,ATR
6,Leuven|0540-024|21|7,7,πλὴν,πλήν,r--------,AuxP
7,Leuven|0540-024|21|8,8,ταύτης,οὗτος,p-s---fg-,ADV
9,Leuven|0540-024|21|10,10,ἣν,ὅς,p-s---fa-,OBJ
10,Leuven|0540-024|21|11,11,ἂν,ἐάν,c--------,AuxC
11,Leuven|0540-024|21|12,12,ἀφέλησθέ,ἀφαιρέω,v2pasa---,ADV
12,Leuven|0540-024|21|13,13,με,ἐγώ,p1s---ca-,OBJ
14,Leuven|0540-024|21|15,15,κινδυνεύσαιμ’,κινδυνεύω,v1saoa---,ATR
15,Leuven|0540-024|21|16,16,ἂν,ἄν,d--------,AuxY
16,Leuven|0540-024|21|17,17,ὑπὸ,ὑπό,r--------,AuxP
17,Leuven|0540-024|21|18,18,τῇ,ὁ,l-s---fd-,ATR
18,Leuven|0540-024|21|19,19,δυσχερεστάτῃ,δυσχερής,a-s---fds,ATR
19,Leuven|0540-024|21|20,20,γενέσθαι,γίγνομαι,v--anm---,OBJ
20,Leuven|0540-024|21|21,21,τύχῃ,τύχη,n-s---fd-,PNOM
