,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|48|1,1,λέγει,λέγω,v3spia---,PRED
1,Leuven|0540-024|48|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0540-024|48|3,3,ὡς,ὡς,c--------,AuxC
3,Leuven|0540-024|48|4,4,ὑβριστής,ὑβριστής,n-s---mn-,PNOM_CO
4,Leuven|0540-024|48|5,5,εἰμι,εἰμί,v1spia---,OBJ
5,Leuven|0540-024|48|6,6,καὶ,καί,c--------,AuxY
6,Leuven|0540-024|48|7,7,βίαιος,βίαιος,a-s---mn-,PNOM_CO
7,Leuven|0540-024|48|8,8,καὶ,καί,c--------,COORD
8,Leuven|0540-024|48|9,9,λίαν,λίαν,d--------,ADV
9,Leuven|0540-024|48|10,10,ἀσελγῶς,ἀσελγής,d--------,ADV
10,Leuven|0540-024|48|11,11,διακείμενος,διάκειμαι,v-sppemn-,PNOM_CO
12,Leuven|0540-024|48|13,13,ὥσπερ,ὥσπερ,c--------,AuxC
13,Leuven|0540-024|48|14,14,εἰ,εἰ,c--------,AuxC
14,Leuven|0540-024|48|15,15,φοβερῶς,φοβερός,d--------,ADV
15,Leuven|0540-024|48|16,16,ὀνομάσειε,ὀνομάζω,v3saoa---,ADV
17,Leuven|0540-024|48|18,18,μέλλων,μέλλω,v-sppamn-,ADV_CO
18,Leuven|0540-024|48|19,19,ἀληθῆ,ἀληθής,a-p---na-,OBJ
19,Leuven|0540-024|48|20,20,λέγειν,λέγω,v--pna---,OBJ
21,Leuven|0540-024|48|22,22,ἀλλ’,ἀλλά,c--------,COORD
22,Leuven|0540-024|48|23,23,οὐκ,οὐ,d--------,AuxZ
24,Leuven|0540-024|48|25,25,ἐὰν,ἐάν,c--------,AuxC
25,Leuven|0540-024|48|26,26,πάνυ,πάνυ,d--------,ADV
26,Leuven|0540-024|48|27,27,πραόνως,πραόνως,d--------,ADV
27,Leuven|0540-024|48|28,28,μηδὲ,μηδέ,d--------,AuxZ
28,Leuven|0540-024|48|29,29,ψεύδηται,ψεύδω,v3spse---,ADV
30,Leuven|0540-024|48|31,31,ταῦτα,οὗτος,p-p---na-,OBJ
31,Leuven|0540-024|48|32,32,ποιήσων,ποιέω,v-sfpamn-,ADV_CO
