,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|17|1,1,τὴν,ὁ,l-s---fa-,ATR
1,Leuven|0540-024|17|2,2,μὲν,μέν,d--------,AuxY
2,Leuven|0540-024|17|3,3,οὖν,οὖν,d--------,AuxY
3,Leuven|0540-024|17|4,4,ἐκ,ἐκ,r--------,AuxP
4,Leuven|0540-024|17|5,5,τῆς,ὁ,l-s---fg-,ATR
5,Leuven|0540-024|17|6,6,τέχνης,τέχνη,n-s---fg-,ATR
6,Leuven|0540-024|17|7,7,εὐπορίαν,εὐπορία,n-s---fa-,OBJ_CO
7,Leuven|0540-024|17|8,8,καὶ,καί,c--------,COORD
8,Leuven|0540-024|17|9,9,τὸν,ὁ,l-s---ma-,ATR
9,Leuven|0540-024|17|10,10,ἄλλον,ἄλλος,p-s---ma-,ATR
10,Leuven|0540-024|17|11,11,τὸν,ὁ,l-s---ma-,ATR
11,Leuven|0540-024|17|12,12,ἐμὸν,ἐμός,a-s---ma-,ATR
12,Leuven|0540-024|17|13,13,βίον,βίος,n-s---ma-,OBJ_CO
14,Leuven|0540-024|17|15,15,οἷος,οἷος,p-s---mn-,PNOM
15,Leuven|0540-024|17|16,16,τυγχάνει,τυγχάνω,v3spia---,ATR
17,Leuven|0540-024|17|18,18,πάντας,πᾶς,a-p---ma-,ATR
18,Leuven|0540-024|17|19,19,ὑμᾶς,σύ,p2p---ca-,SBJ
19,Leuven|0540-024|17|20,20,οἴμαι,οἶμαι,v1spie---,PRED
20,Leuven|0540-024|17|21,21,γιγνώσκειν,γιγνώσκω,v--pna---,OBJ
