,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|27|1,1,δοκεῖ,δοκέω,v3spia---,PRED
1,Leuven|0540-024|27|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0540-024|27|3,3,μοι,ἐγώ,p1s---cd-,OBJ
3,Leuven|0540-024|27|4,4,τῆς,ὁ,l-s---fg-,ATR
4,Leuven|0540-024|27|5,5,πενίας,πενία,n-s---fg-,ATR
5,Leuven|0540-024|27|6,6,τῆς,ὁ,l-s---fg-,ATR
6,Leuven|0540-024|27|7,7,ἐμῆς,ἐμός,a-s---fg-,ATR
7,Leuven|0540-024|27|8,8,τὸ,ὁ,l-s---na-,ATR
8,Leuven|0540-024|27|9,9,μέγεθος,μέγεθος,n-s---na-,OBJ
9,Leuven|0540-024|27|10,10,ὁ,ὁ,l-s---mn-,ATR
10,Leuven|0540-024|27|11,11,κατήγορος,κατήγορος,n-s---mn-,SBJ
11,Leuven|0540-024|27|12,12,ἂν,ἄν,d--------,AuxY
12,Leuven|0540-024|27|13,13,ἐπιδεῖξαι,ἐπιδείκνυμι,v--ana---,OBJ
13,Leuven|0540-024|27|14,14,σαφέστατα,σαφής,a-p---nas,ADV
14,Leuven|0540-024|27|15,15,μόνος,μόνος,a-s---mn-,ADV
15,Leuven|0540-024|27|16,16,ἀνθρώπων,ἄνθρωπος,n-p---mg-,ATR
