,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|58|1,1,ὑμεῖς,σύ,p2p---cn-,SBJ
1,Leuven|0540-024|58|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0540-024|58|3,3,ἐνθυμήθητε,ἐνθυμέομαι,v2pamp---,PRED
3,Leuven|0540-024|58|4,4,πάντες,πᾶς,a-p---mn-,ATR
4,Leuven|0540-024|58|5,5,ὅτι,ὅτι,c--------,AuxC
5,Leuven|0540-024|58|6,6,ταῦτα,οὗτος,p-p---na-,OBJ
6,Leuven|0540-024|58|7,7,λέγων,λέγω,v-sppamn-,ADV
7,Leuven|0540-024|58|8,8,οὐδὲν,οὐδείς,p-s---na-,ADV
8,Leuven|0540-024|58|9,9,ἐμοῦ,ἐγώ,p1s---cg-,OBJ_CO
9,Leuven|0540-024|58|10,10,κατηγορεῖ,κατηγορέω,v3spia---,OBJ
10,Leuven|0540-024|58|11,11,μᾶλλον,μάλα,d-------c,ADV
11,Leuven|0540-024|58|12,12,ἢ,ἤ,c--------,AuxC
12,Leuven|0540-024|58|13,13,τῶν,ὁ,l-p---mg-,ATR
13,Leuven|0540-024|58|14,14,ἄλλων,ἄλλος,p-p---mg-,OBJ
14,Leuven|0540-024|58|15,15,ὅσοι,ὅσος,p-p---mn-,SBJ
15,Leuven|0540-024|58|16,16,τέχνας,τέχνη,n-p---fa-,OBJ
16,Leuven|0540-024|58|17,17,ἔχουσιν,ἔχω,v3ppia---,ATR
17,Leuven|0540-024|58|18,18,οὐδὲ,οὐδέ,c--------,COORD
18,Leuven|0540-024|58|19,19,τῶν,ὁ,l-p---mg-,ATR
19,Leuven|0540-024|58|20,20,ὡς,ὡς,r--------,AuxP
20,Leuven|0540-024|58|21,21,ἐμὲ,ἐγώ,p1s---ca-,OBJ
21,Leuven|0540-024|58|22,22,εἰσιόντων,εἴσειμι,v-pppamg-,OBJ_CO
22,Leuven|0540-024|58|23,23,μᾶλλον,μάλα,d-------c,ADV
23,Leuven|0540-024|58|24,24,ἢ,ἤ,c--------,AuxC
24,Leuven|0540-024|58|25,25,τῶν,ὁ,l-p---mg-,OBJ
25,Leuven|0540-024|58|26,26,ὡς,ὡς,r--------,AuxP
26,Leuven|0540-024|58|27,27,τοὺς,ὁ,l-p---ma-,ATR
27,Leuven|0540-024|58|28,28,ἄλλους,ἄλλος,p-p---ma-,ATR
28,Leuven|0540-024|58|29,29,δημιουργούς,δημιουργός,n-p---ma-,OBJ
