,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|59|1,1,ἕκαστος,ἕκαστος,a-s---mn-,SBJ
1,Leuven|0540-024|59|2,2,γὰρ,γάρ,d--------,AuxY
2,Leuven|0540-024|59|3,3,ὑμῶν,σύ,p2p---cg-,ATR
3,Leuven|0540-024|59|4,4,εἴθισται,ἐθίζω,v3srie---,PRED_CO
4,Leuven|0540-024|59|5,5,προσφοιτᾶν,προσφοιτάω,v--pna---,OBJ
5,Leuven|0540-024|59|6,6,ὁ,ὁ,l-s---mn-,ATR
6,Leuven|0540-024|59|7,7,μὲν,μέν,d--------,AuxY
7,Leuven|0540-024|59|8,8,πρὸς,πρός,r--------,AuxP
8,Leuven|0540-024|59|9,9,μυροπώλιον,μυροπώλιον,n-s---na-,OBJ_CO
10,Leuven|0540-024|59|11,11,ὁ,ὁ,l-s---mn-,ATR
11,Leuven|0540-024|59|12,12,δὲ,δέ,d--------,AuxY
12,Leuven|0540-024|59|13,13,πρὸς,πρός,r--------,AuxP
13,Leuven|0540-024|59|14,14,κουρεῖον,κουρεῖον,n-s---na-,OBJ_CO
15,Leuven|0540-024|59|16,16,ὁ,ὁ,l-s---mn-,ATR
16,Leuven|0540-024|59|17,17,δὲ,δέ,d--------,AuxY
17,Leuven|0540-024|59|18,18,πρὸς,πρός,r--------,AuxP
18,Leuven|0540-024|59|19,19,σκυτοτομεῖον,σκυτοτομεῖον,n-s---na-,OBJ_CO
20,Leuven|0540-024|59|21,21,ὁ,ὁ,l-s---mn-,SBJ
21,Leuven|0540-024|59|22,22,δ’,δέ,d--------,COORD
22,Leuven|0540-024|59|23,23,ὅποι,ὅποι,d--------,ADV
23,Leuven|0540-024|59|24,24,ἂν,ἄν,d--------,AuxY
24,Leuven|0540-024|59|25,25,τύχῃ,τυγχάνω,v3sasa---,OBJ_CO
26,Leuven|0540-024|59|27,27,καὶ,καί,c--------,AuxY
27,Leuven|0540-024|59|28,28,πλεῖστοι,πολύς,a-p---mns,SBJ
28,Leuven|0540-024|59|29,29,μὲν,μέν,d--------,AuxY
29,Leuven|0540-024|59|30,30,ὡς,ὡς,r--------,AuxP
30,Leuven|0540-024|59|31,31,τοὺς,ὁ,l-p---ma-,ATR
31,Leuven|0540-024|59|32,32,ἐγγυτάτω,ἐγγυτάτω,r--------,AuxP
32,Leuven|0540-024|59|33,33,τῆς,ὁ,l-s---fg-,ATR
33,Leuven|0540-024|59|34,34,ἀγορᾶς,ἀγορά,n-s---fg-,ADV
34,Leuven|0540-024|59|35,35,κατεσκευασμένους,κατασκευάζω,v-prpema-,OBJ
36,Leuven|0540-024|59|37,37,ἐλάχιστοι,ἐλαχύς,a-p---mns,SBJ
37,Leuven|0540-024|59|38,38,δὲ,δέ,d--------,COORD
38,Leuven|0540-024|59|39,39,ὡς,ὡς,r--------,AuxP
39,Leuven|0540-024|59|40,40,τοὺς,ὁ,l-p---ma-,ATR
40,Leuven|0540-024|59|41,41,πλεῖστον,πολύς,a-s---nas,ADV
41,Leuven|0540-024|59|42,42,ἀπέχοντας,ἀπέχω,v-pppama-,OBJ
42,Leuven|0540-024|59|43,43,αὐτῆς,αὐτός,p-s---fg-,OBJ
