,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|57|1,1,ἔτι,ἔτι,d--------,ADV
1,Leuven|0540-024|57|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0540-024|57|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0540-024|57|4,4,συλλέγεσθαί,συλλέγω,v--pne---,OBJ
4,Leuven|0540-024|57|5,5,φησιν,φημί,v3spia---,PRED
5,Leuven|0540-024|57|6,6,ἀνθρώπους,ἄνθρωπος,n-p---ma-,SBJ
6,Leuven|0540-024|57|7,7,ὡς,ὡς,r--------,AuxP
7,Leuven|0540-024|57|8,8,ἐμὲ,ἐγώ,p1s---ca-,OBJ
8,Leuven|0540-024|57|9,9,πονηροὺς,πονηρός,a-p---ma-,ATR_CO
9,Leuven|0540-024|57|10,10,καὶ,καί,c--------,COORD
10,Leuven|0540-024|57|11,11,πολλούς,πολύς,a-p---ma-,ATR_CO
12,Leuven|0540-024|57|13,13,οἳ,ὅς,p-p---mn-,SBJ
13,Leuven|0540-024|57|14,14,τὰ,ὁ,l-p---na-,OBJ
14,Leuven|0540-024|57|15,15,μὲν,μέν,d--------,AuxY
15,Leuven|0540-024|57|16,16,ἑαυτῶν,ἑαυτοῦ,p-p---mg-,ATR
16,Leuven|0540-024|57|17,17,ἀνηλώκασι,ἀναλίσκω,v3pria---,ATR_CO
18,Leuven|0540-024|57|19,19,τοῖς,ὁ,l-p---md-,ATR
19,Leuven|0540-024|57|20,20,δὲ,δέ,d--------,COORD
20,Leuven|0540-024|57|21,21,τὰ,ὁ,l-p---na-,ATR
21,Leuven|0540-024|57|22,22,σφέτερα,σφέτερος,a-p---na-,OBJ
22,Leuven|0540-024|57|23,23,σῴζειν,σῴζω,v--pna---,OBJ
23,Leuven|0540-024|57|24,24,βουλομένοις,βούλομαι,v-pppemd-,OBJ
24,Leuven|0540-024|57|25,25,ἐπιβουλεύουσιν,ἐπιβουλεύω,v3ppia---,ATR_CO
