,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|16|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0540-024|16|2,2,τεκμηρίοις,τεκμήριον,n-p---nd-,OBJ
2,Leuven|0540-024|16|3,3,χρῆται,χράω,v3spie---,PRED
3,Leuven|0540-024|16|4,4,τῆς,ὁ,l-s---fg-,ATR
4,Leuven|0540-024|16|5,5,μὲν,μέν,d--------,AuxY
5,Leuven|0540-024|16|6,6,τοῦ,ὁ,l-s---ng-,ATR
6,Leuven|0540-024|16|7,7,σώματος,σῶμα,n-s---ng-,ATR
7,Leuven|0540-024|16|8,8,ῥώμης,ῥώμη,n-s---fg-,ATR_CO
9,Leuven|0540-024|16|10,10,ὅτι,ὅτι,c--------,AuxC
10,Leuven|0540-024|16|11,11,ἐπὶ,ἐπί,r--------,AuxP
11,Leuven|0540-024|16|12,12,τοὺς,ὁ,l-p---ma-,ATR
12,Leuven|0540-024|16|13,13,ἵππους,ἵππος,n-p---ma-,OBJ
13,Leuven|0540-024|16|14,14,ἀναβαίνω,ἀναβαίνω,v1spia---,APOS
15,Leuven|0540-024|16|16,16,τῆς,ὁ,l-s---fg-,ATR
16,Leuven|0540-024|16|17,17,δ’,δέ,d--------,COORD
17,Leuven|0540-024|16|18,18,ἐν,ἐν,r--------,AuxP
18,Leuven|0540-024|16|19,19,τῇ,ὁ,l-s---fd-,ATR
19,Leuven|0540-024|16|20,20,τέχνῃ,τέχνη,n-s---fd-,ATR
20,Leuven|0540-024|16|21,21,εὐπορίας,εὐπορία,n-s---fg-,ATR_CO
22,Leuven|0540-024|16|23,23,ὅτι,ὅτι,c--------,AuxC
23,Leuven|0540-024|16|24,24,δύναμαι,δύναμαι,v1spie---,APOS
24,Leuven|0540-024|16|25,25,συνεῖναι,σύνειμι,v--pna---,OBJ
25,Leuven|0540-024|16|26,26,δυναμένοις,δύναμαι,v-pppemd-,ADV
26,Leuven|0540-024|16|27,27,ἀνθρώποις,ἄνθρωπος,n-p---md-,OBJ
27,Leuven|0540-024|16|28,28,ἀναλίσκειν,ἀναλίσκω,v--pna---,OBJ
