,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0540-024|34|1,1,ὃ,ὅς,p-s---na-,SBJ
1,Leuven|0540-024|34|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0540-024|34|3,3,μέγιστον,μέγας,a-s---nns,ATR
4,Leuven|0540-024|34|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0540-024|34|6,6,βουλή,βουλή,n-s---fv-,ExD
7,Leuven|0540-024|34|8,8,τεκμήριον,τεκμήριον,n-s---nn-,PNOM
8,Leuven|0540-024|34|9,9,ὅτι,ὅτι,c--------,AuxC
9,Leuven|0540-024|34|10,10,διὰ,διά,r--------,AuxP
10,Leuven|0540-024|34|11,11,τὴν,ὁ,l-s---fa-,ATR
11,Leuven|0540-024|34|12,12,συμφορὰν,συμφορά,n-s---fa-,ADV_CO
12,Leuven|0540-024|34|13,13,ἀλλ’,ἀλλά,c--------,COORD
13,Leuven|0540-024|34|14,14,οὐ,οὐ,d--------,AuxZ
14,Leuven|0540-024|34|15,15,διὰ,διά,r--------,AuxP
15,Leuven|0540-024|34|16,16,τὴν,ὁ,l-s---fa-,ATR
16,Leuven|0540-024|34|17,17,ὕβριν,ὕβρις,n-s---fa-,ADV_CO
18,Leuven|0540-024|34|19,19,ὡς,ὡς,c--------,AuxC
19,Leuven|0540-024|34|20,20,οὗτός,οὗτος,p-s---mn-,SBJ
20,Leuven|0540-024|34|21,21,φησιν,φημί,v3spia---,ADV
22,Leuven|0540-024|34|23,23,ἐπὶ,ἐπί,r--------,AuxP
23,Leuven|0540-024|34|24,24,τοὺς,ὁ,l-p---ma-,ATR
24,Leuven|0540-024|34|25,25,ἵππους,ἵππος,n-p---ma-,OBJ
25,Leuven|0540-024|34|26,26,ἀναβαίνω,ἀναβαίνω,v1spia---,OBJ
26,Leuven|0540-024|34|27,27,ῥᾴδιόν,ῥᾴδιος,a-s---nn-,PNOM
27,Leuven|0540-024|34|28,28,ἐστι,εἰμί,v3spia---,PRED
28,Leuven|0540-024|34|29,29,μαθεῖν,μανθάνω,v--ana---,ADV
