@id,@form,@lemma,@postag,@relation
1,ὡς,ὡς,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,ἐγὼ,ἐγώ,p-s----n-,SBJ
4,μὲν,μέν,d--------,AuxY
5,ἀληθῆ,ἀληθής,a-p---na-,OBJ
6,λέγω,λέγω3,v1spia---,ATR_CO
7,",",",",u--------,AuxX
8,οὗτοι,οὗτος,p-p---mn-,SBJ
9,δὲ,δέ,c--------,COORD
10,ψεύδονται,ψεύδω,v3ppie---,ATR_CO
11,",",",",u--------,AuxX
12,πρῶτον,πρῶτος,a-s---na-,ADV
13,μὲν,μέν,d--------,AuxY
14,αὐτὸ,αὐτός,a-s---nn_,ATR
15,ὑμῖν,σύ,p-p---md-,ATR
16,τοῦτο,οὗτος,p-s---nn-,SBJ_AP
17,γενέσθω,γίγνομαι,v3samm---,PRED
18,τεκμήριον,τεκμήριον,n-s---nn-,PNOM
19,",",",",u--------,APOS
20,ὅτι,ὅτι,c--------,AuxC
21,κατεγνώκει,καταγιγνώσκω,v3slia---,SBJ_AP_CO
22,ἂν,ἄν,d--------,AuxY
23,αὐτοῦ,αὐτός,p-s---mg-,OBJ
24,ὁ,ὁ,l-s---mn-,ATR
25,Λυσιθείδης,Λυσιθείδης,n-s---mn-,SBJ
26,",",",",u--------,AuxX
27,καὶ,καί,c--------,COORD
28,ὅτι,ὅτι,c--------,AuxC
29,ἐγὼ,ἐγώ,p-s----n-,SBJ
30,ἐξούλης,ἐξούλης,n-s---mn-,AtvV
31,ἂν,ἄν,d--------,AuxY
32,ἔφευγον,φεύγω,v1siia---,SBJ_AP_CO
33,νῦν,νῦν,d--------,ADV
34,",",",",u--------,AuxX
35,ἀλλ’,ἀλλά,c--------,COORD
36,οὐκ,οὐ,d--------,AuxZ
37,ἀργυρίου,ἀργύριον,n-s---ng-,ATR
38,δίκην,δίκη,n-s---fa-,OBJ
39,·,·,u--------,AuxK
40,ἔφευγον,φεύγω,v3piia---,SBJ_AP_CO
