@id,@form,@lemma,@postag,@relation
1,τῷ,ὁ,l-s---md-,ATR
2,γὰρ,γάρ,d--------,AuxY
3,Λύκωνι,Λύκων,n-s---md-,OBJ
4,",",",",u--------,AuxX
5,ὦ,ὦ,i--------,AuxZ
6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,δικασταί,δικαστής,n-p---mv-,ATR
8,",",",",u--------,AuxX
9,εἴπερ,εἴπερ,c--------,AuxC
10,ἠσπάζετο,ἀσπάζομαι,v3siie---,ADV_CO
11,μὲν,μέν,d--------,AuxY
12,τουτονὶ,οὗτος,a-s---ma-,OBJ
13,καὶ,καί,c--------,COORD
14,οἰκείως,οἰκεῖος,d--------,ADV
15,εἶχεν,ἔχω,v3siia---,ADV_CO
16,",",",",u--------,AuxX
17,ὥσπερ,ὥσπερ,c--------,AuxC
18,οὗτός,οὗτος,p-s---mn-,SBJ
19,φησιν,φημί,v3spia---,ADV
20,",",",",u--------,AuxX
21,ἐβούλετο,βούλομαι,v3siie---,ADV_CO
22,δὲ,δέ,c--------,COORD
23,δωρεὰν,δωρεά,n-s---fa-,OCOMP
24,δοῦναι,δίδωμι,v--ana---,OBJ
25,αὐτῷ,αὐτός,p-s---md-,OBJ
26,",",",",u--------,AuxX
27,εἴ,εἰ,c--------,AuxC
28,τι,τις,p-s---na-,OBJ
29,πάθοι,πάσχω,v3saoa---,ADV
30,",",",",u--------,AuxX
31,τὸ,ὁ,l-s---na-,ATR
32,ἀργύριον,ἀργύριον,n-s---na-,OBJ
33,",",",",u--------,AuxX
34,πότερον,πότερον,d--------,AuxY
35,κάλλιον,καλός,a-s---nnc,PNOM
36,ἦν,εἰμί,v3siia---,PRED
37,ἄντικρυς,ἄντικρυς,d--------,ADV
38,παρὰ,παρά,r--------,AuxP
39,τῷ,ὁ,l-s---md-,ATR
40,Καλλίππῳ,Κάλλιππος,n-s---md-,ADV
41,καταλιπεῖν,καταλείπω,v--ana---,SBJ_CO
42,τὸ,ὁ,l-s---na-,ATR
43,ἀργύριον,ἀργύριον,n-s---na-,OBJ
44,",",",",u--------,AuxX
45,ὃ,ὅς,p-s---na-,OBJ
46,ἔμελλε,μέλλω,v3siia---,ATR
47,σωθεὶς,σῴζω,v-sappmn-,ADV
48,μὲν,μέν,d--------,AuxY
49,ὀρθῶς,ὀρθός,d--------,ADV_CO
50,καὶ,καί,c--------,COORD
51,δικαίως,δίκαιος,d--------,ADV_CO
52,ἀπολήψεσθαι,ἀπολαμβάνω,v--fnm---,OBJ
53,παρὰ,παρά,r--------,AuxP
54,φίλου,φίλος,n-s---mg-,PNOM_CO
55,γε,γε,d--------,AuxZ
56,ὄντος,εἰμί,v-sppamg-,ADV
57,αὐτῷ,αὐτός,p-s---md-,ATR
58,καὶ,καί,c--------,COORD
59,προξένου,πρόξενος,n-s---mg-,PNOM_CO
60,",",",",u--------,AuxX
61,εἰ,εἰ,c--------,AuxC
62,δέ,δέ,c--------,COORD
63,τι,τις,p-s---na-,OBJ
64,πάθοι,πάσχω,v3saoa---,ADV
65,",",",",u--------,AuxX
66,ἄντικρυς,ἄντικρυς,d--------,ADV
67,ἔσεσθαι,εἰμί,v--fnm---,SBJ_CO
68,δεδωκώς,δίδωμι,v-srpamn-,CO
69,",",",",u--------,AuxX
70,ὥσπερ,ὥσπερ,c--------,AuxC
71,καὶ,καί,d--------,AuxZ
72,ἐβούλετο,βούλομαι,v3siie---,ADV
73,",",",",u--------,AuxX
74,ἢ,ἢ,c--------,COORD
75,ἐπὶ,ἐπί,r--------,AuxP
76,τῇ,ὁ,l-s---fd-,ATR
77,τραπέζῃ,τράπεζα,n-s---fd-,ADV
78,καταλιπεῖν,καταλείπω,v--ana---,SBJ_CO
79,;,;,u--------,AuxK
