@id,@form,@lemma,@postag
1,φησὶ,φημί,v3spia---
2,δὲ,δέ,d--------
3,τοῖς,ὁ,l-p---md-
4,μὲν,μέν,d--------
5,εὐθὺς,εὐθύς2,d--------
6,γινομένοις,γίγνομαι,v-pppemd-
7,μεῖξαι,μίγνυμι,v--ana---
8,χρυσόν,χρυσός,n-s---ma-
9,",",punc1,u--------
10,τοῖς,ὁ,l-p---md-
11,δ᾽,δέ,d--------
12,ἄργυρον,ἄργυρος,n-s---ma-
13,",",punc1,u--------
14,χαλκὸν,χαλκός,n-s---ma-
15,δὲ,δέ,c--------
16,καὶ,καί,c--------
17,σίδηρον,σίδηρον,n-s---na-
18,τοῖς,ὁ,l-p---md-
19,τεχνίταις,τεχνίτης,n-p---md-
20,μέλλουσιν,μέλλω,v-pppamd-
21,ἔσεσθαι,εἰμί,v--fnm---
22,καὶ,καί,c--------
23,γεωργοῖς,γεωργός,a-p---md-
24,.,punc1,u--------
25,μεῖξαι,μίγνυμι,v2samm---
26,μεῖξαι,μίγνυμι,v2samm---
