@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,εἴκοσι,εἴκοσι,a-_---___
5,μνᾶς,μνᾶ,n-p---fa-
6,",",punc1,u--------
7,ὁ,ὁ,l-s---mn-
8,δὲ,δέ,c--------
9,δικαστὴς,δικαστής,n-s---mn-
10,κρινεῖ,κρίνω,v3sfia---
11,δέκα,δέκα,a-_---___
12,μνᾶς,μνᾶ,n-p---fa-
13,(,punc1,u--------
14,ἢ,ἢ,c--------
15,ὁ,ὁ,l-s---mn-
16,μὲν,μέν,d--------
17,πλέον,πλέος,a-s---na-
18,ὁ,ὁ,l-s---mn-
19,δ᾽,δέ,c--------
20,ἔλασσον,ἐλάσσων,a-s---nac
21,),punc1,u--------
22,",",punc1,u--------
23,ἄλλος,ἄλλος,p-s---mn-
24,δὲ,δέ,d--------
25,πέντε,πέντε,a-_---___
26,",",punc1,u--------
27,ὁ,ὁ,l-s---mn-
28,δὲ,δέ,c--------
29,τέτταρας,τέσσαρες,a-p---fa_
30,",",punc1,u--------
31,καὶ,καί,c--------
32,τοῦτον,οὗτος,a-s---ma_
33,δὴ,δή,d--------
34,τὸν,ὁ,l-s---ma-
35,τρόπον,τρόπος,n-s---ma-
36,δῆλον,δῆλος,a-s---nn-
37,ὅτι,ὅτι2,c--------
38,μεριοῦσιν,μερίζω,v3pfia---
39,:,punc1,u--------
40,κρινεῖ,κρίνω,v3sfia---
41,κρινεῖ,κρίνω,v3sfia---
42,κρινεῖ,κρίνω,v3sfia---
43,ἐστιν,εἰμί,v3spia---
44,κρινεῖ,κρίνω,v3sfia---
45,κρινεῖ,κρίνω,v3sfia---
