@id,@form,@lemma,@postag
1,ἀπὸ,ἀπό,r--------
2,πάντων,πᾶς,a-p---mg-
3,γὰρ,γάρ,d--------
4,τῶν,ὁ,l-p---mg-
5,γινομένων,γίγνομαι,v-pppemg-
6,καρπῶν,καρπός1,n-p---mg-
7,τε,τε,d--------
8,καὶ,καί,c--------
9,βοσκημάτων,βόσκημα,n-p---ng-
10,δημοσίων,δημόσιος,a-p---ng-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,ἐκ,ἐκ,r--------
14,τῶν,ὁ,l-p---mg-
15,φόρων,φόρος,n-p---mg-
16,οὓς,ὅς,p-p---ma-
17,φέρουσιν,φέρω,v3ppia---
18,οἱ,ὁ,l-p---mn-
19,περίοικοι,περίοικος,a-p---mn-
20,",",punc1,u--------
21,τέτακται,τάσσω,v3srie---
22,μέρος,μέρος,n-s---nn-
23,τὸ,ὁ,l-s---nn-
24,μὲν,μέν,d--------
25,πρὸς,πρός,r--------
26,τοὺς,ὁ,l-p---ma-
27,θεοὺς,θεός,n-p---ma-
28,καὶ,καί,c--------
29,τὰς,ὁ,l-p---fa-
30,κοινὰς,κοινός,a-p---fa-
31,λειτουργίας,λειτουργία,n-p---fa-
32,",",punc1,u--------
33,τὸ,ὁ,l-s---nn-
34,δὲ,δέ,c--------
35,τοῖς,ὁ,l-p---nd-
36,συσσιτίοις,συσσίτιον,n-p---nd-
37,",",punc1,u--------
38,ὥστ᾽,ὥστε,c--------
39,ἐκ,ἐκ,r--------
40,κοινοῦ,κοινός,a-s---ng-
41,τρέφεσθαι,τρέφω,v--pne---
42,πάντας,πᾶς,a-p---ma-
43,",",punc1,u--------
44,καὶ,καί,d--------
45,γυναῖκας,γυνή,n-p---fa-
46,καὶ,καί,d--------
47,παῖδας,παῖς,n-p---ma-
48,καὶ,καί,c--------
49,ἄνδρας,ἀνήρ,n-p---ma-
50,:,punc1,u--------
51,τέτακται,τάσσω,v3srie---
