@id,@form,@lemma,@postag
1,καίτοι,καίτοι,d--------
2,πότερον,πότερος,a-s---na-
3,οὕτω,οὕτως,d--------
4,κρεῖττον,κρείσσων,a-s---nnc
5,τὸ,ὁ,l-s---na-
6,ἐμὸν,ἐμός,a-s---na-
7,λέγειν,λέγω3,v--pna---
8,ἕκαστον,ἕκαστος,a-s---ma-
9,",",punc1,u--------
10,τὸ,ὁ,l-s---na-
11,αὐτὸ,αὐτός,p-s---na-
12,ἐμὸν,ἐμός,a-s---na-
13,προσαγορεύοντα,προσαγορεύω,v-sppama-
14,δισχιλίων,δισχίλιοι,a-p---mg-
15,καὶ,καί,c--------
16,μυρίων,μυρίος,a-p---mg-
17,",",punc1,u--------
18,ἢ,ἢ,c--------
19,μᾶλλον,μᾶλλον,d--------
20,ὡς,ὡς,d--------
21,νῦν,νῦν,d--------
22,ἐν,ἐν,r--------
23,ταῖς,ὁ,l-p---fd-
24,πόλεσι,πόλις,n-p---fd-
25,τὸ,ὁ,l-s---na-
26,ἐμὸν,ἐμός,a-s---na-
27,λέγουσιν,λέγω3,v3ppia---
28,;,punc1,u--------
29,ἐστιν,εἰμί,v3spia---
30,ἐστιν,εἰμί,v3spia---
