@id,@form,@lemma,@postag
1,ἔστι,εἰμί,v3spia---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,τῶν,ὁ,l-p---fg-
5,γυναικῶν,γυνή,n-p---fg-
6,σχεδὸν,σχεδόν,d--------
7,τῆς,ὁ,l-s---fg-
8,πάσης,πᾶς,a-s---fg-
9,χώρας,χώρα,n-s---fg-
10,τῶν,ὁ,l-p---ng-
11,πέντε,πέντε,a-_---___
12,μερῶν,μέρος,n-p---ng-
13,τὰ,ὁ,l-p---nn-
14,δύο,δύο,a-_---___
15,",",punc1,u--------
16,τῶν,ὁ,l-p---fg-
17,τ᾽,τε,d--------
18,ἐπικλήρων,ἐπίκληρος,n-p---fg-
19,πολλῶν,πολύς,a-p---fg-
20,γινομένων,γίγνομαι,v-pppefg-
21,",",punc1,u--------
22,καὶ,καί,c--------
23,διὰ,διά,r--------
24,τὸ,ὁ,l-s---na-
25,προῖκας,προίξ,n-p---fa-
26,διδόναι,δίδωμι,v--pna---
27,μεγάλας,μέγας,a-p---fa-
28,.,punc1,u--------
