@id,@form,@lemma,@postag
1,καίτοι,καίτοι,d--------
2,φανερὸν,φανερός,a-s---nn-
3,ὅτι,ὅτι2,c--------
4,πολλῶν,πολύς,a-p---mg-
5,γινομένων,γίγνομαι,v-pppemg-
6,",",punc1,u--------
7,τῆς,ὁ,l-s---fg-
8,δὲ,δέ,c--------
9,χώρας,χώρα,n-s---fg-
10,οὕτω,οὕτως,d--------
11,διῃρημένης,διαιρέω,v-srpefg-
12,",",punc1,u--------
13,ἀναγκαῖον,ἀναγκαῖος,a-s---nn-
14,πολλοὺς,πολύς,a-p---ma-
15,γίνεσθαι,γίγνομαι,v--pne---
16,πένητας,πένης,n-p---ma-
17,.,punc1,u--------
18,ἐστιν,εἰμί,v3spia---
19,ἐστιν,εἰμί,v3spia---
