@id,@form,@lemma,@postag
1,ἔχει,ἔχω,v3spia---
2,δὴ,δή,d--------
3,δυσχερείας,δυσχέρεια,n-p---fa-
4,ἄλλας,ἄλλος,a-p---fa_
5,τε,τε,d--------
6,πολλὰς,πολύς,a-p---fa-
7,τὸ,ὁ,l-s---nn-
8,πάντων,πᾶς,a-p---mg-
9,εἶναι,εἰμί,v--pna---
10,τὰς,ὁ,l-p---fa-
11,γυναῖκας,γυνή,n-p---fa-
12,κοινάς,κοινός,a-p---fa-
13,",",punc1,u--------
14,καὶ,καί,c--------
15,δι᾽,διά,r--------
16,ἣν,ὅς,a-s---fa_
17,αἰτίαν,αἰτία,n-s---fa-
18,φησὶ,φημί,v3spia---
19,δεῖν,δεῖ,v-spp-nn-
20,νενομοθετῆσθαι,νομοθετέω,v--rne---
21,τὸν,ὁ,l-s---ma-
22,τρόπον,τρόπος,n-s---ma-
23,τοῦτον,οὗτος,a-s---ma_
24,ὁ,ὁ,l-s---mn-
25,Σωκράτης,Σωκράτης,n-s---mn-
26,",",punc1,u--------
27,οὐ,οὐ,d-------_
28,φαίνεται,φαίνω,v3spie---
29,συμβαῖνον,συμβαίνω,v-sppann-
30,ἐκ,ἐκ,r--------
31,τῶν,ὁ,l-p---mg-
32,λόγων,λόγος,n-p---mg-
33,.,punc1,u--------
