@id,@form,@lemma,@postag
1,ἔτι,ἔτι,d--------
2,δ᾽,δέ,d--------
3,ἡ,ὁ,l-s---fn-
4,πονηρία,πονηρία,n-s---fn-
5,τῶν,ὁ,l-p---mg-
6,ἀνθρώπων,ἄνθρωπος,n-p---mg-
7,ἄπληστον,ἄπληστος,a-s---nn-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,τὸ,ὁ,l-s---na-
11,πρῶτον,πρῶτος,a-s---na-
12,μὲν,μέν,d--------
13,ἱκανὸν,ἱκανός,a-s---nn-
14,διωβελία,διωβελία,n-s---fn-
15,μόνον,μόνος,a-s---na-
16,",",punc1,u--------
17,ὅταν,ὅταν,c--------
18,δ᾽,δέ,c--------
19,ἤδη,ἤδη,d--------
20,τοῦτ᾽,οὗτος,p-s---nn-
21,ᾖ,εἰμί,v3spsa---
22,πάτριον,πάτριος,a-s---nn-
23,",",punc1,u--------
24,ἀεὶ,ἀεί,d--------
25,δέονται,δέομαι,v3ppie---
26,τοῦ,ὁ,l-s---ng-
27,πλείονος,πλείων,a-s---ngc
28,",",punc1,u--------
29,ἕως,ἕως,c--------
30,εἰς,εἰς,r--------
31,ἄπειρον,ἄπειρος2,a-s---na-
32,ἔλθωσιν,ἔρχομαι,v3pasa---
33,.,punc1,u--------
34,ἐστιν,εἰμί,v3spia---
35,ἐστιν,εἰμί,v3spia---
